,Unnamed: 0,commentary,date,dec,dist,importance,mabs,mapp,ra,radial_velocity,radius_val,solution_id,source_id,subtype,teff_val,type
71,71.0,,01/04/2018,-68.8957488459043,497682835.8895064,0.0,,,240.85442261418274,,,1.6357214584097997e+18,5.819664949324495e+18,,5362.6665,star
60,60.0,,01/04/2018,-68.78251630686584,713286850.0581491,0.0,,,240.38206741049808,,,1.6357214584097997e+18,5.819668836281731e+18,,,star
93,93.0,,01/04/2018,-68.33118403698795,528299425.4168208,0.0,,,240.70175548986904,,,1.6357214584097997e+18,5.819752124291703e+18,,,star
4,4.0,,01/04/2018,-68.12909498826004,165939642.23665175,0.0,,,239.9639769678793,,,1.6357214584097997e+18,5.819773118083975e+18,,,star
81,81.0,,01/04/2018,-69.90840619678633,462847921.0457911,0.0,,,235.5342086215016,,,1.6357214584097997e+18,5.819844685116896e+18,,,star
61,61.0,,01/04/2018,-69.92017304388293,841433181.6351322,0.0,,,234.75690816732913,,,1.6357214584097997e+18,5.819889868172798e+18,,,star
98,98.0,,01/04/2018,-69.4486053001363,199795287.84290808,0.0,5.308434715182255,-4.622365824989979,237.66647112463016,,0.86446106,1.6357214584097997e+18,5.819963952075704e+18,,5484.16,star
79,79.0,,01/04/2018,-69.58633895035221,257194783.02954683,0.0,,,235.7455077472071,,,1.6357214584097997e+18,5.819991607353187e+18,,,star
58,58.0,,01/04/2018,-68.97709835697961,474467257.58782977,0.0,,,235.4708400144811,,,1.6357214584097997e+18,5.820048472723764e+18,,,star
89,89.0,,01/04/2018,-69.76162079135587,538201776.3339913,0.0,,,232.80633808888592,,,1.6357214584097997e+18,5.820082424454576e+18,,,star
12,12.0,,01/04/2018,-69.31051468174267,400234722.08888453,0.0,,,231.89230259022168,,,1.6357214584097997e+18,5.820153613526131e+18,,,star
18,18.0,,01/04/2018,-68.95518712971035,182767419.66735783,0.0,,,234.91927634811768,,,1.6357214584097997e+18,5.820215186173967e+18,,,star
21,21.0,,01/04/2018,-68.45758570873393,710741994.7418692,0.0,0.4163472728547424,-12.27008694541378,234.79318872498112,-33.142906938621245,11.488393,1.6357214584097997e+18,5.82026655828072e+18,,4640.4697,star
58,58.0,,01/04/2018,-68.61794753231962,357661909.71621543,0.0,,,233.29667071657028,,,1.6357214584097997e+18,5.820291121196516e+18,,,star
67,67.0,,01/04/2018,-68.98200787067186,149706262.7732143,0.0,,,237.3618327817597,,,1.6357214584097997e+18,5.820361494234152e+18,,,star
79,79.0,,01/04/2018,-68.65150967439715,317495356.67656034,0.0,,,238.01958428402446,,,1.6357214584097997e+18,5.820396330717434e+18,,,star
17,17.0,,01/04/2018,-68.19766850252175,172936123.03039992,0.0,,,237.29762989938047,,,1.6357214584097997e+18,5.820472300093554e+18,,,star
63,63.0,,01/04/2018,-68.26478549262681,945466320.3174568,0.0,,,238.7529479774616,,,1.6357214584097997e+18,5.82050683594374e+18,,,star
92,92.0,,01/04/2018,-68.28399865977063,74244436.075163,0.0,,,237.9816553574936,,,1.6357214584097997e+18,5.820550713323299e+18,,,star
64,64.0,,01/04/2018,-67.6656873872582,617079247.9848603,0.0,,,238.18607492235463,,,1.6357214584097997e+18,5.82059383480574e+18,,,star
28,28.0,,01/04/2018,-68.16778316155032,2820268003.2998233,0.0,,,235.9509748688768,,,1.6357214584097997e+18,5.820638399382596e+18,,4365.0,star
0,0.0,,01/04/2018,-68.06640655211092,272441840.54762995,0.0,,,236.36696940121075,,,1.6357214584097997e+18,5.820663069676135e+18,,,star
45,45.0,,01/04/2018,-67.91016578081103,206871066.95786303,0.0,,,234.6288210767796,,,1.6357214584097997e+18,5.820712238451308e+18,,,star
75,75.0,,01/04/2018,-67.49534344993863,589080167.7990171,0.0,,,235.39217004586288,,,1.6357214584097997e+18,5.820753534556356e+18,,,star
55,55.0,,01/04/2018,-67.56469914879663,301562756.71845114,0.0,,,236.8192055557553,,,1.6357214584097997e+18,5.820776418137766e+18,,,star
95,95.0,,01/04/2018,-67.22420223349683,467637191.71924376,0.0,,,237.1867473302377,,,1.6357214584097997e+18,5.820817173106899e+18,,,star
92,92.0,,01/04/2018,-67.07135028460738,765493134.3349004,0.0,,,237.2079871078545,,,1.6357214584097997e+18,5.820824904048496e+18,,5355.25,star
75,75.0,,01/04/2018,-67.02906241545071,581510485.1808829,0.0,,,235.47747830489558,,,1.6357214584097997e+18,5.820858439154724e+18,,,star
64,64.0,,01/04/2018,-69.04460243182228,217476255.10468918,0.0,0.3550513701601305,-9.759882193647329,243.90485858345002,26.80933594041268,11.091944,1.6357214584097997e+18,5.820923104168577e+18,,4789.8,star
29,29.0,,01/04/2018,-68.54611452299939,723115277.008439,0.0,,,242.32350195756482,,,1.6357214584097997e+18,5.820999034886748e+18,,,star
93,93.0,,01/04/2018,-68.54064855979678,572866831.7011579,0.0,,,245.0503413088029,,,1.6357214584097997e+18,5.821045115600295e+18,,5361.25,star
46,46.0,,01/04/2018,-68.10549975452963,409757585.5828677,0.0,,,245.39754271008167,,,1.6357214584097997e+18,5.821085041617608e+18,,,star
36,36.0,,01/04/2018,-67.78751175888951,733306081.0315782,0.0,,,245.28355670403118,,,1.6357214584097997e+18,5.821107336782719e+18,,,star
31,31.0,,01/04/2018,-67.45033470989232,419943906.87675667,0.0,,,243.66310374826625,,,1.6357214584097997e+18,5.82117454442603e+18,,,star
73,73.0,,01/04/2018,-68.10635767804656,382985463.95432985,0.0,,,241.83154489758687,,,1.6357214584097997e+18,5.821214234234295e+18,,,star
56,56.0,,01/04/2018,-68.23850204862735,270367951.5942146,0.0,,,242.60279376364082,,,1.6357214584097997e+18,5.821219766153534e+18,,,star
83,83.0,,01/04/2018,-68.04268800850488,558872209.4501129,0.0,,,240.34924208601794,,,1.6357214584097997e+18,5.821273161188536e+18,,,star
95,95.0,,01/04/2018,-67.72463908476702,364496998.0284273,0.0,3.309488036113694,-7.926856077270997,241.0045740616444,,2.505106,1.6357214584097997e+18,5.821307177330999e+18,,5104.6323,star
87,87.0,,01/04/2018,-67.41577172490344,263331815.4574776,0.0,,,240.71179747043445,,,1.6357214584097997e+18,5.821315767258121e+18,,,star
18,18.0,,01/04/2018,-67.46820979754223,775936906.5971029,0.0,,,242.48198906210166,,,1.6357214584097997e+18,5.821352566543132e+18,,,star
22,22.0,,01/04/2018,-67.11160819025051,352436106.4306585,0.0,,,241.0989748872965,,,1.6357214584097997e+18,5.821419254487746e+18,,,star
16,16.0,,01/04/2018,-66.93611935757178,556970833.5766137,0.0,,,241.59327877978455,,,1.6357214584097997e+18,5.821428707727622e+18,,5125.23,star
8,8.0,,01/04/2018,-67.55504100139919,405104432.216433,0.0,,,245.83774614881926,,,1.6357214584097997e+18,5.82148031604837e+18,,4899.865,star
91,91.0,,01/04/2018,-67.18862793044445,501482401.46526814,0.0,4.20894033330744,-7.720212485409768,244.91123951578342,,1.4603786,1.6357214584097997e+18,5.821549791442919e+18,,5435.0,star
11,11.0,,01/04/2018,-67.02924635846401,312201222.05539906,0.0,4.79327375050346,-6.106773577117151,244.9913923201277,,1.3681841,1.6357214584097997e+18,5.821575904845377e+18,,4908.25,star
12,12.0,,01/04/2018,-66.97527103663906,167643119.72708043,0.0,6.568679953938863,-2.9811230510397637,246.9227819721974,,0.7221721,1.6357214584097997e+18,5.821615074944353e+18,,4488.88,star
91,91.0,,01/04/2018,-66.34239384711346,350250695.4313344,0.0,,,246.8794042588509,,,1.6357214584097997e+18,5.821669981807416e+18,,,star
81,81.0,,01/04/2018,-66.27600715008964,276084882.8612497,0.0,,,245.3825753742161,,,1.6357214584097997e+18,5.821706398820932e+18,,,star
12,12.0,,01/04/2018,-66.60878250657188,442028169.1554691,0.0,4.173472760175279,-7.481651306666015,243.4802472291795,,1.3806151000000002,1.6357214584097997e+18,5.821777115472684e+18,,5635.6333,star
87,87.0,,01/04/2018,-66.3919320584249,1263501494.01248,0.0,,,242.6423585352381,,,1.6357214584097997e+18,5.821832503373387e+18,,7892.5,star
36,36.0,,01/04/2018,-66.35771913510196,210690221.42235368,0.0,0.0636967661475083,-9.98239946575096,242.09018901496955,1.1673314260370482,10.174908,1.6357214584097997e+18,5.821842708215861e+18,,5348.0,star
67,67.0,,01/04/2018,-65.8820792341238,349386798.17035353,0.0,,,244.1231405788121,,,1.6357214584097997e+18,5.821919326118992e+18,,,star
42,42.0,,01/04/2018,-65.52964607647417,477759526.8037216,0.0,,,243.60907928730862,,,1.6357214584097997e+18,5.821975577326518e+18,,,star
91,91.0,,01/04/2018,-65.29788809703678,966948257.1763184,0.0,,,243.2629315252533,,,1.6357214584097997e+18,5.822016946453182e+18,,4435.0,star
44,44.0,,01/04/2018,-67.47529575480635,568842651.8084236,0.0,,,239.3483312016624,,,1.6357214584097997e+18,5.822053505209517e+18,,,star
0,0.0,,01/04/2018,-67.20547930523345,392703637.54019415,0.0,3.881707796552036,-7.516491157969881,239.68391911830588,,1.7310759999999998,1.6357214584097997e+18,5.822086078243121e+18,,5382.6665,star
91,91.0,,01/04/2018,-67.07104111133373,275970292.19317997,0.0,6.257500985142218,-4.37468501600366,238.42661223470864,,0.7498286999999999,1.6357214584097997e+18,5.82212401139636e+18,,4732.55,star
12,12.0,,01/04/2018,5.1298877677869665,98341319.8788023,0.0,,,131.4968818311871,,,1.6357214584097997e+18,5.82363381693435e+17,,,star
52,52.0,,01/04/2018,-66.89914913226973,244559947.8633598,0.0,,,239.22640944151038,,,1.6357214584097997e+18,5.822142084609239e+18,,,star
29,29.0,,01/04/2018,-66.99417414395974,116637126.3435467,0.0,,,240.6821207974533,,,1.6357214584097997e+18,5.822174485826144e+18,,,star
76,76.0,,01/04/2018,-66.60205524752668,238112319.659282,0.0,5.413340127991666,-4.898443535574671,241.24424841832038,,0.86084735,1.6357214584097997e+18,5.82221121641214e+18,,5364.5,star
21,21.0,,01/04/2018,-66.48435641865159,163173720.69190612,0.0,,,239.63940821922242,,,1.6357214584097997e+18,5.822259521884219e+18,,,star
53,53.0,,01/04/2018,-67.11209998910414,456476233.06969297,0.0,,,238.09115911775044,,,1.6357214584097997e+18,5.822310511735236e+18,,5007.3,star
60,60.0,,01/04/2018,-66.55360550594547,440749254.4743794,0.0,4.990812844056585,-6.658019421901045,238.628919988936,,1.1193612,1.6357214584097997e+18,5.822349376923338e+18,,5185.1333,star
99,99.0,,01/04/2018,-66.3630453070629,101887633.68458244,0.0,,,236.63311753266254,,,1.6357214584097997e+18,5.822405108407728e+18,,,star
57,57.0,,01/04/2018,-66.05175288558446,155917868.12345943,0.0,,,237.41656674356256,,,1.6357214584097997e+18,5.822436032177585e+18,,,star
15,15.0,,01/04/2018,-65.9894514583888,877575395.9210112,0.0,0.1981477088207164,-12.946148818671851,238.61059794643242,-73.1746260690838,11.699717,1.6357214584097997e+18,5.822472590946301e+18,,4835.305,star
42,42.0,,01/04/2018,-65.97723328743434,569881960.3405688,0.0,,,238.30617569272675,,,1.6357214584097997e+18,5.822476267438379e+18,,5319.25,star
77,77.0,,01/04/2018,-65.86199565640904,760587179.9043863,0.0,,,238.19667502836043,,,1.6357214584097997e+18,5.822524920830345e+18,,,star
78,78.0,,01/04/2018,-65.58290524081859,63192741.11142648,0.0,,,238.58528614267533,,,1.6357214584097997e+18,5.822557871809585e+18,,,star
13,13.0,,01/04/2018,-65.32686250087268,190502943.05753595,0.0,,,238.05371201920718,,,1.6357214584097997e+18,5.822578861300505e+18,,,star
66,66.0,,01/04/2018,-65.87586998282688,239288081.4053487,0.0,,,242.155663572231,,,1.6357214584097997e+18,5.822631672218824e+18,,,star
62,62.0,,01/04/2018,-65.43026287535899,228590986.8561041,0.0,,,240.40341609705985,,,1.6357214584097997e+18,5.822696096720285e+18,,,star
52,52.0,,01/04/2018,-65.08151593228311,237107710.99287808,0.0,,,240.8943819505545,,,1.6357214584097997e+18,5.822731010532603e+18,,,star
63,63.0,,01/04/2018,-64.99325524679091,382084924.7483145,0.0,,,243.25450099474395,,,1.6357214584097997e+18,5.822777941625532e+18,,4989.935,star
67,67.0,,01/04/2018,-65.04148644928165,366658159.114576,0.0,,,241.16227082188004,,,1.6357214584097997e+18,5.82282147541081e+18,,,star
93,93.0,,01/04/2018,-64.34603950069251,60800830.46980287,0.0,,,241.71442448529226,,,1.6357214584097997e+18,5.822870270552033e+18,,,star
69,69.0,,01/04/2018,-65.55572049072211,245341534.79489228,0.0,,,239.7391128675446,,,1.6357214584097997e+18,5.822877550500671e+18,,,star
99,99.0,,01/04/2018,-64.94309137550631,434268484.751969,0.0,3.7805062939176337,-7.836159607072682,239.93591343631644,,2.2011237,1.6357214584097997e+18,5.822929300588819e+18,,4886.0,star
86,86.0,,01/04/2018,-64.68333943877838,802647147.5761987,0.0,,,238.89507442543132,,,1.6357214584097997e+18,5.822973933891394e+18,,5003.803,star
33,33.0,,01/04/2018,-64.3587520702644,1043963689.4733373,0.0,,,239.34603834297118,,,1.6357214584097997e+18,5.823008912106708e+18,,4644.0,star
41,41.0,,01/04/2018,-64.43920841302646,144494970.06344512,0.0,,,241.25153217967403,,,1.6357214584097997e+18,5.823050556082045e+18,,4996.75,star
43,43.0,,01/04/2018,-64.30584632124769,1253261181.590948,0.0,,,240.94207809432686,,,1.6357214584097997e+18,5.823067048779998e+18,,4446.0,star
86,86.0,,01/04/2018,-64.27605405422887,162281472.61030698,0.0,6.91633872264627,-2.5628803115928456,239.41275463882096,,0.80657846,1.6357214584097997e+18,5.823103126506515e+18,,3920.75,star
75,75.0,,01/04/2018,-69.05172733398146,347638377.3215531,0.0,,,231.69720442562385,,,1.6357214584097997e+18,5.823168233884328e+18,,,star
19,19.0,,01/04/2018,-68.64857684158592,426884656.5627857,0.0,,,232.10346472902455,,,1.6357214584097997e+18,5.82320462085096e+18,,,star
51,51.0,,01/04/2018,-68.80925133330561,329149038.02707016,0.0,,,230.7026294363076,,,1.6357214584097997e+18,5.82322878006358e+18,,,star
89,89.0,,01/04/2018,-68.38092228256207,500305668.8408172,0.0,,,232.9524394582082,,,1.6357214584097997e+18,5.823305402276668e+18,,5249.5,star
4,4.0,,01/04/2018,-67.97156638278435,512169415.8276633,0.0,,,232.43867633588798,,,1.6357214584097997e+18,5.823330038209851e+18,,,star
12,12.0,,01/04/2018,-67.82565386308406,404520315.2617599,0.0,,,233.40010424156787,,,1.6357214584097997e+18,5.823358831671864e+18,,5052.18,star
66,66.0,,01/04/2018,-67.92008959330417,338741577.61018085,0.0,,,231.25920419201958,,,1.6357214584097997e+18,5.823388449754778e+18,,,star
79,79.0,,01/04/2018,-67.42772333117611,506773607.72907263,0.0,,,232.36470073969815,,,1.6357214584097997e+18,5.823428852505725e+18,,,star
44,44.0,,01/04/2018,-68.21739363053685,1117380828.7505617,0.0,,,230.4924053278418,,,1.6357214584097997e+18,5.823471703415766e+18,,,star
21,21.0,,01/04/2018,-68.09711147089422,117677621.20501591,0.0,,,228.96172696893544,,,1.6357214584097997e+18,5.823510083229105e+18,,,star
67,67.0,,01/04/2018,-67.88331933490113,756010989.4155681,0.0,-0.1385325986952637,-12.95904747520276,228.8817978528124,-69.39936968191569,17.056858,1.6357214584097997e+18,5.823521387600302e+18,,4327.43,star
7,7.0,,01/04/2018,-67.46071636134248,394223116.74101657,0.0,,,229.93090435749482,,,1.6357214584097997e+18,5.82355746532776e+18,,,star
84,84.0,,01/04/2018,-67.50350371648372,535052573.5777752,0.0,,,229.11831443562698,,,1.6357214584097997e+18,5.823566089622503e+18,,4488.62,star
11,11.0,,01/04/2018,-67.39245443271054,757455969.7496074,0.0,,,231.438210405122,,,1.6357214584097997e+18,5.823616564074666e+18,,,star
61,61.0,,01/04/2018,-67.2414610523351,943740634.0495759,0.0,,,231.7151137433096,,,1.6357214584097997e+18,5.823625222729325e+18,,4965.3223,star
88,88.0,,01/04/2018,-67.31697729994063,497510183.8831528,0.0,3.856798787912602,-8.055085421469936,229.6482122795003,,2.4297056,1.6357214584097997e+18,5.823665595424092e+18,,4569.51,star
46,46.0,,01/04/2018,-67.44528319385952,768911765.357446,0.0,,,234.23507744510326,,,1.6357214584097997e+18,5.823733692099832e+18,,,star
61,61.0,,01/04/2018,-67.33842965157572,377092799.12097853,0.0,,,233.6755573773093,,,1.6357214584097997e+18,5.823749119627283e+18,,,star
40,40.0,,01/04/2018,-67.2999128216258,215454900.97481844,0.0,,,232.55786790563926,,,1.6357214584097997e+18,5.823806431666807e+18,,,star
22,22.0,,01/04/2018,-67.00402787277713,142754001.64019608,0.0,,,233.78039363237303,,,1.6357214584097997e+18,5.823826295906068e+18,,,star
9,9.0,,01/04/2018,-66.83739272086098,755011980.2680793,0.0,,,235.5064730012436,,,1.6357214584097997e+18,5.823869486109399e+18,,4989.75,star
61,61.0,,01/04/2018,-66.40127183705593,244282889.8353719,0.0,,,235.8595756671981,,,1.6357214584097997e+18,5.823908892404522e+18,,,star
24,24.0,,01/04/2018,-66.66800644555624,267882204.79537767,0.0,,,234.09980160854082,,,1.6357214584097997e+18,5.823933012941624e+18,,,star
91,91.0,,01/04/2018,-65.9604727072757,281379783.95942795,0.0,4.391798521081489,-6.282540272323461,234.76844181576448,,1.3642504,1.6357214584097997e+18,5.823990741634236e+18,,5391.3735,star
90,90.0,,01/04/2018,-66.50305793617089,269181827.0522456,0.0,,,232.58833258623662,,,1.6357214584097997e+18,5.824053826086653e+18,,,star
61,61.0,,01/04/2018,-66.32681612362761,195509784.12610817,0.0,,,232.3654276492851,,,1.6357214584097997e+18,5.824059804681925e+18,,,star
17,17.0,,01/04/2018,-65.86180921659714,256562846.453704,0.0,,,231.57687381192002,,,1.6357214584097997e+18,5.82413666311875e+18,,5143.45,star
86,86.0,,01/04/2018,-66.129051883418,392801080.55149436,0.0,,,233.6196925211939,,,1.6357214584097997e+18,5.824150205177901e+18,,,star
27,27.0,,01/04/2018,-65.5832016369516,407769355.93836784,0.0,,,233.4443097721196,,,1.6357214584097997e+18,5.824200198575158e+18,,,star
1,1.0,,01/04/2018,-65.66920034485088,837486120.9949732,0.0,,,231.96490307473343,,,1.6357214584097997e+18,5.824233561908845e+18,,,star
44,44.0,,01/04/2018,-65.4777615292474,413746856.6488653,0.0,,,232.75330122285882,,,1.6357214584097997e+18,5.82426269463558e+18,,,star
2,2.0,,01/04/2018,-67.54646193660555,43618687.33730804,0.0,,,228.06506971250545,,,1.6357214584097997e+18,5.824294962720867e+18,,,star
88,88.0,,01/04/2018,-67.40956027883819,758362945.4663397,0.0,,,228.5552681768964,,,1.6357214584097997e+18,5.824320350272418e+18,,,star
78,78.0,,01/04/2018,-67.14729091324078,522599588.2645218,0.0,,,228.8856975149797,,,1.6357214584097997e+18,5.824330417676295e+18,,,star
41,41.0,,01/04/2018,-67.14304380534278,410795193.74441576,0.0,3.5276001575439206,-7.968400945393123,227.31838585203442,,1.902415,1.6357214584097997e+18,5.824365743815415e+18,,5570.75,star
80,80.0,,01/04/2018,-66.84266022908406,502642293.7918143,0.0,,,227.12447780075016,,,1.6357214584097997e+18,5.824385706824257e+18,,,star
8,8.0,,01/04/2018,-66.56268606461015,155778433.89263254,0.0,,,227.67472027169453,,,1.6357214584097997e+18,5.8244186578068e+18,,,star
89,89.0,,01/04/2018,-66.41954931805832,520684134.88836884,0.0,4.009422838941097,-8.001323220374411,230.05787211386917,,1.92882,1.6357214584097997e+18,5.824471056416481e+18,,4951.516,star
56,56.0,,01/04/2018,-66.39369973599743,182112354.29307672,0.0,,,228.86196811411725,,,1.6357214584097997e+18,5.82450713412373e+18,,,star
92,92.0,,01/04/2018,-66.45146495359002,222004934.3537065,0.0,,,227.89040454633525,,,1.6357214584097997e+18,5.824514517161589e+18,,,star
25,25.0,,01/04/2018,-66.97525029494389,252792635.56861427,0.0,,,226.6316665870578,,,1.6357214584097997e+18,5.824565580054944e+18,,,star
60,60.0,,01/04/2018,-66.82056526248815,1252695294.4285793,0.0,,,226.16544391124438,,,1.6357214584097997e+18,5.82458269120562e+18,,,star
67,67.0,,01/04/2018,-66.40637125708963,222014089.4264924,0.0,,,227.10065947140168,,,1.6357214584097997e+18,5.824623373114388e+18,,,star
5,5.0,,01/04/2018,-66.32179168651605,526626234.01605916,0.0,2.851327958703336,-9.184058824411027,226.2810463704781,,2.6178803,1.6357214584097997e+18,5.824668831075811e+18,,5549.05,star
34,34.0,,01/04/2018,-66.02473818114865,807767540.8718482,0.0,,,226.49310287179782,,,1.6357214584097997e+18,5.824682433195743e+18,,,star
27,27.0,,01/04/2018,-65.96532574448892,270476834.82002515,0.0,5.412611471901119,-5.175913240118575,228.02139042201816,,1.0319674,1.6357214584097997e+18,5.824719339888056e+18,,4900.407,star
47,47.0,,01/04/2018,-65.6741866833263,779616813.3834692,0.0,,,228.22802091570514,,,1.6357214584097997e+18,5.824759128468172e+18,,5021.25,star
2,2.0,,01/04/2018,-65.48197382732221,1667870500.8387222,0.0,,,228.59976921467324,,,1.6357214584097997e+18,5.824767237366978e+18,,4180.5737,star
20,20.0,,01/04/2018,-65.49756715677721,346749033.01789415,0.0,,,228.02040136668427,,,1.6357214584097997e+18,5.824810977317385e+18,,,star
19,19.0,,01/04/2018,-66.4057472632436,398710966.85958767,0.0,,,230.55412762169013,,,1.6357214584097997e+18,5.824843511655347e+18,,,star
5,5.0,,01/04/2018,-66.05314506385832,141274850.83972815,0.0,,,231.0955064191031,,,1.6357214584097997e+18,5.824855095214581e+18,,,star
88,88.0,,01/04/2018,-65.70718635517909,233737009.5733589,0.0,,,230.78097825540408,,,1.6357214584097997e+18,5.824898113610384e+18,,,star
70,70.0,,01/04/2018,-65.76198869130225,163290520.36139712,0.0,,,229.5599080714912,,,1.6357214584097997e+18,5.824932129731759e+18,,,star
28,28.0,,01/04/2018,5.280188230810023,67652432.92617066,0.0,,,130.41164994377678,,,1.6357214584097997e+18,5.825898080746345e+17,,,star
90,90.0,,01/04/2018,-65.13671096728146,879916607.0173484,0.0,,,230.316900251558,,,1.6357214584097997e+18,5.824980233391543e+18,,5358.0,star
73,73.0,,01/04/2018,-65.41954648727702,587977125.549678,0.0,,,231.4033463949446,,,1.6357214584097997e+18,5.825002013121071e+18,,,star
31,31.0,,01/04/2018,-65.16313547066005,287328061.13287395,0.0,,,232.1949239039169,,,1.6357214584097997e+18,5.825023934650992e+18,,,star
44,44.0,,01/04/2018,-65.02338580156211,367640151.14678776,0.0,,,232.10956237954656,,,1.6357214584097997e+18,5.825038954149008e+18,,,star
59,59.0,,01/04/2018,-64.88531556626133,113833285.43904336,0.0,,,231.09585062590423,,,1.6357214584097997e+18,5.82506953434648e+18,,,star
13,13.0,,01/04/2018,-64.7281020622956,169683899.30051297,0.0,,,231.89198158188032,,,1.6357214584097997e+18,5.825098357829852e+18,,4891.3335,star
