,Unnamed: 0,commentary,date,dec,dist,importance,mabs,mapp,ra,radial_velocity,radius_val,solution_id,source_id,subtype,teff_val,type
47,47.0,,01/04/2018,-28.84259547507571,170209113.84311354,0.0,,,235.30035053202246,,,1.6357214584097997e+18,6.233336137484078e+18,,,star
32,32.0,,01/04/2018,-27.462389126543002,524296472.9452158,0.0,,,235.9993217533249,,,1.6357214584097997e+18,6.234286356047434e+18,,5335.4775,star
37,37.0,,01/04/2018,-26.133604994532927,371242216.1417978,0.0,,,239.92974597151863,,,1.6357214584097997e+18,6.235391949352936e+18,,,star
79,79.0,,01/04/2018,-24.35377790318605,72988086.72343309,0.0,,,240.508105018764,,,1.6357214584097997e+18,6.236226474375724e+18,,,star
3,3.0,,01/04/2018,-22.88902954228076,334815351.65658003,0.0,,,239.27090882882686,,,1.6357214584097997e+18,6.237361174675394e+18,,,star
18,18.0,,01/04/2018,-24.88170582294279,654403087.6879327,0.0,,,232.7320680182238,,,1.6357214584097997e+18,6.238779024978762e+18,,4904.0,star
0,0.0,,01/04/2018,-22.724804473021607,289559201.7073579,0.0,,,236.76722259888732,,,1.6357214584097997e+18,6.240205198937714e+18,,,star
54,54.0,,01/04/2018,-20.83458626646945,377983664.579136,0.0,,,237.439833368164,,,1.6357214584097997e+18,6.241612058425566e+18,,,star
64,64.0,,01/04/2018,-22.25444779712264,246727864.01456264,0.0,4.559943406006799,-5.829021922930133,243.3938500339704,,1.4516279,1.6357214584097997e+18,6.242674461537366e+18,,5028.105,star
56,56.0,,01/04/2018,-21.38411091174999,201628642.5883898,0.0,,,241.2576981523148,,,1.6357214584097997e+18,6.243770807769847e+18,,,star
57,57.0,,01/04/2018,-20.08757809851389,80635708.26088189,0.0,,,245.9471903260881,,,1.6357214584097997e+18,6.244886777711688e+18,,,star
20,20.0,,01/04/2018,-18.495604618104814,89191472.01796521,0.0,7.131149915227632,-1.0483410768529955,244.03854730435881,,0.71295226,1.6357214584097997e+18,6.246225952813056e+18,,3969.0,star
83,83.0,,01/04/2018,-19.207751456884832,409133559.6907102,0.0,,,239.75217006194939,,,1.6357214584097997e+18,6.247450976266205e+18,,,star
7,7.0,,01/04/2018,-17.74208451523046,224994794.19545248,0.0,,,238.86919186864756,,,1.6357214584097997e+18,6.248677039109987e+18,,,star
76,76.0,,01/04/2018,-17.666300149098166,250481916.6888993,0.0,4.310306636424629,-6.111449586935866,240.4268396036576,,1.6092494,1.6357214584097997e+18,6.249904575124816e+18,,5058.06,star
89,89.0,,01/04/2018,-22.678246484550833,255166679.3281631,0.0,5.637195634012246,-4.824798509445088,231.138700970598,,0.86062014,1.6357214584097997e+18,6.251467565263703e+18,,5095.6665,star
90,90.0,,01/04/2018,-20.558211703875124,593952334.1246908,0.0,,,229.6037776220574,,,1.6357214584097997e+18,6.253067148523308e+18,,4805.1777,star
55,55.0,,01/04/2018,-18.65338285243576,340909826.81861407,0.0,,,233.608998126506,,,1.6357214584097997e+18,6.255051389048952e+18,,,star
5,5.0,,01/04/2018,-20.263074921430963,135060241.3249241,0.0,3.5736458409299647,-5.506866100104438,226.5950986031806,8.419556510740534,1.6342843,1.6357214584097997e+18,6.256666812148724e+18,,5947.0,star
69,69.0,,01/04/2018,-16.831871807150733,446479353.7920309,0.0,3.8366097051093035,-7.8402715337091955,231.22291963451943,,2.1141496,1.6357214584097997e+18,6.258706440578495e+18,,4921.5,star
73,73.0,,01/04/2018,-17.468781708194513,408990573.49937904,0.0,,,237.5346657235126,,,1.6357214584097997e+18,6.26067673106103e+18,,5313.1104,star
33,33.0,,01/04/2018,-14.99480520946464,283071448.44459885,0.0,,,235.708386720397,,,1.6357214584097997e+18,6.262210820358836e+18,,,star
42,42.0,,01/04/2018,-13.15987218578167,91841379.21034712,0.0,,,238.61863950427707,,,1.6357214584097997e+18,6.264291581693932e+18,,4011.43,star
43,43.0,,01/04/2018,-13.718588055026526,139302210.00007865,0.0,,,232.28463447278338,,,1.6357214584097997e+18,6.266121680139116e+18,,,star
18,18.0,,01/04/2018,19.845273287161785,137488364.44073516,0.0,4.331989161556379,-4.787214900755061,150.67228088023344,,1.2236363,1.6357214584097997e+18,6.270015265567159e+17,,5771.6665,star
32,32.0,,01/04/2018,-26.710241382304808,741931993.9027003,0.0,,,212.9671106583854,,,1.6357214584097997e+18,6.270415758377601e+18,,,star
73,73.0,,01/04/2018,-25.189256618392147,45465294.40295785,0.0,,,214.52067224230342,,,1.6357214584097997e+18,6.272670650567305e+18,,4087.01,star
13,13.0,,01/04/2018,-24.267713117470702,385619222.9675592,0.0,,,210.00489094137075,,,1.6357214584097997e+18,6.2749094924636e+18,,,star
86,86.0,,01/04/2018,-22.528847116193706,688697936.3298067,0.0,,,213.05613274954302,,,1.6357214584097997e+18,6.277034814080056e+18,,5123.5273,star
65,65.0,,01/04/2018,-21.906280701897074,186583177.5665816,0.0,,,218.93666772937286,,,1.6357214584097997e+18,6.279350596021756e+18,,,star
72,72.0,,01/04/2018,-18.865514824008496,442153384.8963444,0.0,,,224.1797380688324,,,1.6357214584097997e+18,6.28130216044299e+18,,5555.08,star
3,3.0,,01/04/2018,-19.28384309387696,76952655.00481893,0.0,,,216.2020725633447,,,1.6357214584097997e+18,6.283856390377856e+18,,,star
68,68.0,,01/04/2018,-16.526376796530887,142641964.03779626,0.0,4.649333952922125,-4.549776931267567,217.7847954892151,,1.2877201,1.6357214584097997e+18,6.286347544424696e+18,,5229.765,star
48,48.0,,01/04/2018,-21.194663198130453,387648420.4042581,0.0,,,206.62560649934173,,,1.6357214584097997e+18,6.288684895691267e+18,,,star
10,10.0,,01/04/2018,-17.877965118170515,447490756.92983645,0.0,3.509231864443765,-8.172562815930215,211.24826778128752,,2.3882685,1.6357214584097997e+18,6.291399937792971e+18,,4993.0,star
20,20.0,,01/04/2018,-16.759102891366094,65133395.09136805,0.0,,,210.11642306071968,,,1.6357214584097997e+18,6.294596115014863e+18,,,star
28,28.0,,01/04/2018,-15.969017262099605,161581820.31886232,0.0,,,215.06807937487784,,,1.6357214584097997e+18,6.297144851687671e+18,,,star
16,16.0,,01/04/2018,-14.46820158864095,348938134.8899694,0.0,,,214.09202939012948,,,1.6357214584097997e+18,6.29978821078458e+18,,,star
54,54.0,,01/04/2018,-11.526073192048807,236518806.35297507,0.0,,,215.52991543159268,,,1.6357214584097997e+18,6.30381486288364e+18,,,star
89,89.0,,01/04/2018,-17.221184303561287,102846791.22305553,0.0,,,223.42384801201743,,,1.6357214584097997e+18,6.306295532915844e+18,,,star
67,67.0,,01/04/2018,-14.438791493180585,264585861.4195569,0.0,6.1408700426905325,-4.399837457604008,227.4010882681984,,0.7328819999999999,1.6357214584097997e+18,6.308614716471841e+18,,4917.25,star
68,68.0,,01/04/2018,-12.552195730099454,697896569.8562121,0.0,,,221.6385087163487,,,1.6357214584097997e+18,6.311750042597528e+18,,,star
24,24.0,,01/04/2018,-12.511900523429794,529794318.8061967,0.0,1.8299222010433287,-10.218488617465695,230.18072977914815,,5.4535722999999985,1.6357214584097997e+18,6.314570461721335e+18,,4864.0,star
73,73.0,,01/04/2018,-10.180200117729113,29918811.917922664,0.0,,,234.53214467930385,,,1.6357214584097997e+18,6.316946575072553e+18,,,star
56,56.0,,01/04/2018,16.958381945967336,176169238.45692667,0.0,,,138.9108162266773,,,1.6357214584097997e+18,6.319612130559462e+17,,,star
19,19.0,,01/04/2018,-6.863829989541372,89412517.80087774,0.0,,,229.3766377904744,,,1.6357214584097997e+18,6.322365651268973e+18,,,star
26,26.0,,01/04/2018,-10.164346138512043,922607297.7806537,0.0,,,223.10431157754329,,,1.6357214584097997e+18,6.325963360690032e+18,,,star
68,68.0,,01/04/2018,-8.59870321728434,63649269.911698096,0.0,,,215.26752711545222,,,1.6357214584097997e+18,6.329228016870664e+18,,,star
59,59.0,,01/04/2018,-7.941194468730598,223753406.27583387,0.0,,,224.97736944440155,,,1.6357214584097997e+18,6.332514766364367e+18,,,star
22,22.0,,01/04/2018,-5.036664066408765,320467853.5098538,0.0,,,226.9149514745906,,,1.6357214584097997e+18,6.335604084800815e+18,,,star
71,71.0,,01/04/2018,-3.2669707643899235,99486661.55169234,0.0,7.46244967937901,-0.9542489427652858,224.28299669590118,,0.5343104999999999,1.6357214584097997e+18,6.339229964911738e+18,,4248.0,star
41,41.0,,01/04/2018,-87.47049964944858,240685876.3757184,0.0,3.668559342579469,-6.666568023070518,352.21878697713265,,1.6379082,1.6357214584097997e+18,6.341792239321868e+18,,5812.0,star
1,1.0,,01/04/2018,-86.1903643141473,271250686.4086757,0.0,3.440792371668058,-7.153936191738027,348.5663049413367,,2.3306231,1.6357214584097997e+18,6.343430472991783e+18,,5134.6523,star
28,28.0,,01/04/2018,-85.90870681420022,179585983.49868318,0.0,6.622629339731576,-3.0766071814848264,290.25917829934065,,0.69226915,1.6357214584097997e+18,6.345740173260824e+18,,4528.203,star
75,75.0,,01/04/2018,-82.08059951481977,412545156.5626767,0.0,5.346356285264899,-6.158875512361895,296.37052163705926,,1.0361446,1.6357214584097997e+18,6.347760147919187e+18,,4965.7,star
85,85.0,,01/04/2018,-82.74075378192109,115501751.74885176,0.0,,,359.99221411105896,,,1.6357214584097997e+18,6.350262567664308e+18,,,star
53,53.0,,01/04/2018,-79.27803366479844,42402774.69235034,0.0,4.383371402995759,-2.181474312469275,348.34271954296344,-3.1737547103658126,1.2130293,1.6357214584097997e+18,6.352739286324372e+18,,5728.6665,star
16,16.0,,01/04/2018,-79.21180696829339,115564210.34931022,0.0,,,318.91224308758615,,,1.6357214584097997e+18,6.355781119602518e+18,,,star
74,74.0,,01/04/2018,-73.83654088125509,125706547.24938044,0.0,,,333.3091078942158,,,1.6357214584097997e+18,6.358766293672931e+18,,,star
67,67.0,,01/04/2018,-81.28928184883631,69830409.29966606,0.0,,,272.5623212766835,,,1.6357214584097997e+18,6.360570901491532e+18,,,star
38,38.0,,01/04/2018,19.531262808760648,162490964.34075657,0.0,,,137.04590445466584,,,1.6357214584097997e+18,6.363809062021102e+17,,,star
0,0.0,,01/04/2018,-77.73543886093958,708256431.0575348,0.0,,,284.82881798429236,,,1.6357214584097997e+18,6.36456848095607e+18,,,star
79,79.0,,01/04/2018,-76.07749844069028,392890599.8757859,0.0,5.519308043109285,-5.87992448203137,294.8962514566192,,0.8301826999999999,1.6357214584097997e+18,6.366345291746081e+18,,5331.0,star
34,34.0,,01/04/2018,-77.48735276692489,255252211.73035184,0.0,,,312.38782444543745,,,1.6357214584097997e+18,6.368371760395466e+18,,,star
76,76.0,,01/04/2018,20.977387768856307,247049798.2773264,0.0,,,136.67515636362907,,,1.6357214584097997e+18,6.370826694985622e+17,,,star
87,87.0,,01/04/2018,-73.80770231984549,140000309.31291336,0.0,,,306.9635465950902,,,1.6357214584097997e+18,6.373016239247328e+18,,,star
20,20.0,,01/04/2018,-71.39907995033805,319507760.0554252,0.0,,,316.9950635687892,,,1.6357214584097997e+18,6.374990274934088e+18,,,star
44,44.0,,01/04/2018,-77.26681445537285,177472754.99893397,0.0,,,354.0264777784169,,,1.6357214584097997e+18,6.37738590031751e+18,,,star
21,21.0,,01/04/2018,-73.42700932408238,308560985.23572236,0.0,,,355.08870259095625,,,1.6357214584097997e+18,6.379786374719499e+18,,,star
99,99.0,,01/04/2018,-71.89395821823054,180668339.5011525,0.0,,,338.69474436830365,,,1.6357214584097997e+18,6.382578756297767e+18,,,star
4,4.0,,01/04/2018,-68.83247590384244,171572439.30279553,0.0,5.3643136637841415,-4.2357982994517585,343.48770284937274,,0.8936155000000001,1.6357214584097997e+18,6.384890689948497e+18,,5325.0,star
62,62.0,,01/04/2018,-67.83167840307821,149972023.03755042,0.0,6.761556542115492,-2.5463690415095432,350.2592243110769,,0.69670236,1.6357214584097997e+18,6.388138372418906e+18,,4371.6665,star
84,84.0,,01/04/2018,-68.39712636365303,568463593.0726838,0.0,,,343.82022717097794,,,1.6357214584097997e+18,6.390907904770236e+18,,5665.3604,star
51,51.0,,01/04/2018,-64.07501289949634,204297958.85279,0.0,3.707054758720549,-6.2721397134369425,347.35355379779884,,1.5785614,1.6357214584097997e+18,6.39351897000844e+18,,5868.0,star
75,75.0,,01/04/2018,-69.08011798057295,48376724.9313896,0.0,,,328.5102162220928,,,1.6357214584097997e+18,6.396084611672188e+18,,,star
8,8.0,,01/04/2018,-66.07770780364115,326860954.0699011,0.0,4.679479878563841,-6.320209675713666,328.55719048851984,,1.1034523,1.6357214584097997e+18,6.398932552947198e+18,,5610.5,star
51,51.0,,01/04/2018,-66.54980247478032,184391168.12395242,0.0,,,317.5475996939077,,,1.6357214584097997e+18,6.40106708297431e+18,,,star
85,85.0,,01/04/2018,-61.64247128017065,123730787.1197986,0.0,,,323.86938473704606,,,1.6357214584097997e+18,6.403906331234532e+18,,,star
44,44.0,,01/04/2018,-61.701416540405596,108144769.13767415,0.0,,,340.04187030229593,,,1.6357214584097997e+18,6.406579175281921e+18,,,star
34,34.0,,01/04/2018,-60.00183536646872,175547609.4165303,0.0,,,331.2955821594107,,,1.6357214584097997e+18,6.409456799074729e+18,,,star
13,13.0,,01/04/2018,-56.4809130861551,78078493.53702565,0.0,,,332.4953586734271,,,1.6357214584097997e+18,6.411959287539141e+18,,,star
52,52.0,,01/04/2018,-76.29145307379292,376598414.2927504,0.0,,,270.8887491569771,,,1.6357214584097997e+18,6.414324577568382e+18,,,star
49,49.0,,01/04/2018,-73.89979346289479,374273091.8125652,0.0,,,287.5763763631341,,,1.6357214584097997e+18,6.415743119366967e+18,,,star
27,27.0,,01/04/2018,-70.47775406377686,36529499.68541701,0.0,,,297.0440129090342,,,1.6357214584097997e+18,6.4173256945568e+18,,,star
32,32.0,,01/04/2018,-72.08157555832028,455215215.7127952,0.0,,,280.6254393367784,,,1.6357214584097997e+18,6.418590721342551e+18,,,star
2,2.0,,01/04/2018,-70.06989347118731,153323441.9346376,0.0,6.943371190966567,-2.412545943680872,282.22830818402167,,0.6259571,1.6357214584097997e+18,6.419801180566055e+18,,4423.0,star
40,40.0,,01/04/2018,-68.91251241566911,597194372.6554414,0.0,,,285.7996838332646,,,1.6357214584097997e+18,6.421504358438125e+18,,5812.0,star
89,89.0,,01/04/2018,24.94209187344145,102651949.48106834,0.0,,,149.86215348762798,,,1.6357214584097997e+18,6.4272663448252e+17,,,star
9,9.0,,01/04/2018,-66.39690112489495,194001365.7715308,0.0,,,310.3804387552842,,,1.6357214584097997e+18,6.425315398879844e+18,,,star
15,15.0,,01/04/2018,-67.13944878324415,308648570.42127645,0.0,,,299.64319360422746,,,1.6357214584097997e+18,6.427291633592407e+18,,,star
51,51.0,,01/04/2018,-64.72585187692107,531536202.55997336,0.0,,,305.9808437578208,,,1.6357214584097997e+18,6.429138710046211e+18,,,star
53,53.0,,01/04/2018,-61.68892791726262,112199792.07557036,0.0,,,305.44646065497733,,,1.6357214584097997e+18,6.431006063044742e+18,,,star
46,46.0,,01/04/2018,-70.2658427217359,324789006.66550577,0.0,5.1526154404284465,-5.833265498625424,271.06963347496463,,1.0767759,1.6357214584097997e+18,6.432346161564458e+18,,5093.3335,star
25,25.0,,01/04/2018,-68.94420346153771,745987912.3675629,0.0,,,284.13825371759515,,,1.6357214584097997e+18,6.433408251136731e+18,,,star
92,92.0,,01/04/2018,-66.81681962521624,126201531.877699,0.0,,,285.6852258630225,,,1.6357214584097997e+18,6.434670421766212e+18,,,star
38,38.0,,01/04/2018,-67.88888564602833,482071686.1291981,0.0,,,271.0226580398878,,,1.6357214584097997e+18,6.436010863879264e+18,,,star
15,15.0,,01/04/2018,-66.78354567556407,151719814.13123548,0.0,,,273.40716186504727,,,1.6357214584097997e+18,6.436932220264456e+18,,,star
65,65.0,,01/04/2018,-64.0788841567766,692676048.3588562,0.0,,,279.58387052040246,,,1.6357214584097997e+18,6.437815299900291e+18,,,star
61,61.0,,01/04/2018,-63.52021028089586,331791461.1279426,0.0,,,282.42121305542037,,,1.6357214584097997e+18,6.439161793626196e+18,,,star
1,1.0,,01/04/2018,-64.69988811881181,356014063.2890225,0.0,3.7721737588028463,-7.413036344524709,294.6876172479092,,2.1883056,1.6357214584097997e+18,6.440391975335983e+18,,4909.7,star
43,43.0,,01/04/2018,-62.428799411119535,236760427.88262758,0.0,5.958707386076418,-4.34071252893008,292.744158922436,,0.79450876,1.6357214584097997e+18,6.441799762535722e+18,,4925.0,star
72,72.0,,01/04/2018,-60.68286490233197,254551252.6003017,0.0,,,297.79793240457997,,,1.6357214584097997e+18,6.443837703040849e+18,,,star
59,59.0,,01/04/2018,-60.316905832034436,96168726.69007614,0.0,6.5678590953382585,-1.7751845681101237,296.7302829364928,,0.59053046,1.6357214584097997e+18,6.445406882229372e+18,,4965.0,star
49,49.0,,01/04/2018,-59.8589059215044,134693381.0233524,0.0,,,296.57205574867106,,,1.6357214584097997e+18,6.446979145201237e+18,,,star
29,29.0,,01/04/2018,-56.46591625050922,47581524.23331283,0.0,,,300.1705512486574,,,1.6357214584097997e+18,6.44873588990523e+18,,,star
95,95.0,,01/04/2018,-62.94330130354381,116263378.92084248,0.0,,,313.293954620488,,,1.6357214584097997e+18,6.450740471400177e+18,,,star
92,92.0,,01/04/2018,-59.14865930525421,205914907.4075041,0.0,,,317.6771140881121,,,1.6357214584097997e+18,6.453449122591128e+18,,,star
22,22.0,,01/04/2018,-59.02228088409942,235599783.77111065,0.0,,,311.71931192755613,,,1.6357214584097997e+18,6.455522144389757e+18,,,star
65,65.0,,01/04/2018,-55.97416240210629,1086788187.6245894,0.0,,,315.50214272479684,,,1.6357214584097997e+18,6.457817516648402e+18,,5679.3276,star
62,62.0,,01/04/2018,-55.29715393592042,133292292.50046273,0.0,,,327.48138389379267,,,1.6357214584097997e+18,6.460691532668077e+18,,,star
71,71.0,,01/04/2018,-55.1658175165972,769984250.7389977,0.0,,,321.33215510387083,,,1.6357214584097997e+18,6.463277068620404e+18,,5938.6226,star
65,65.0,,01/04/2018,-51.831462183842824,281824392.37992287,0.0,5.855872686615967,-4.821894544145303,319.793962539994,,0.8517288000000001,1.6357214584097997e+18,6.466145080278414e+18,,4870.6665,star
98,98.0,,01/04/2018,-57.403089003115284,160537514.93874475,0.0,5.78401597188463,-3.6717410421256047,305.76934598491636,,0.8431681000000001,1.6357214584097997e+18,6.468517792010989e+18,,4977.0,star
77,77.0,,01/04/2018,-55.14223553463086,207190364.41455042,0.0,,,310.08072074659754,,,1.6357214584097997e+18,6.470593356429964e+18,,,star
47,47.0,,01/04/2018,-55.11411159389128,425649749.88010603,0.0,3.9738543526803234,-7.599281894098201,301.9679009962887,,1.4468424,1.6357214584097997e+18,6.472854437669576e+18,,5764.0835,star
4,4.0,,01/04/2018,-51.708258021879004,152180664.00402194,0.0,,,310.5682773848086,,,1.6357214584097997e+18,6.47463636376525e+18,,,star
22,22.0,,01/04/2018,-51.17445311023909,198748746.5092716,0.0,4.679898392892913,-5.239497932643507,316.61517492788505,,1.1663923,1.6357214584097997e+18,6.477069037537835e+18,,5456.5,star
65,65.0,,01/04/2018,-48.418610443113614,194912416.4154541,0.0,,,317.1642914153195,,,1.6357214584097997e+18,6.479720475468127e+18,,,star
49,49.0,,01/04/2018,-47.27999987866212,546499250.5450531,0.0,,,310.6961850557888,,,1.6357214584097997e+18,6.482290171580912e+18,,,star
41,41.0,,01/04/2018,-43.29797331935311,109879940.5533112,0.0,,,315.35870849313807,,,1.6357214584097997e+18,6.484859657240289e+18,,,star
42,42.0,,01/04/2018,22.962646535246247,164327067.35771042,0.0,,,56.90837602701793,,,1.6357214584097997e+18,6.490032309838989e+16,,,star
95,95.0,,01/04/2018,11.842981147095616,122873341.01403804,0.0,,,123.74578440783735,,,1.6357214584097997e+18,6.49074561786117e+17,,,star
89,89.0,,01/04/2018,-57.79925472602292,203739266.79691088,0.0,5.749302303173478,-4.2239457255389645,346.5990748062602,,0.84516865,1.6357214584097997e+18,6.493228869168352e+18,,5011.0,star
73,73.0,,01/04/2018,-56.319545864758936,350279492.33069915,0.0,3.084076470276007,-8.065871421866987,357.8940720309954,,2.8779218,1.6357214584097997e+18,6.496734524554547e+18,,5016.25,star
96,96.0,,01/04/2018,-53.47563417773308,236946559.20411173,0.0,,,348.57583207267663,,,1.6357214584097997e+18,6.500435132800301e+18,,,star
57,57.0,,01/04/2018,-57.96472093680807,63986349.92349343,0.0,,,342.9815462638339,,,1.6357214584097997e+18,6.503906840765385e+18,,,star
82,82.0,,01/04/2018,12.36500894149764,751937769.2896365,0.0,,,126.85403089118392,,,1.6357214584097997e+18,6.507829666340694e+17,,5869.0,star
86,86.0,,01/04/2018,-52.19646542870998,49685619.98408263,0.0,0.6817239583279361,-6.2273039426914485,333.74759595982516,12.609957791202055,8.757252000000001,1.6357214584097997e+18,6.50966698032051e+18,,5000.0,star
3,3.0,,01/04/2018,-51.7050391390164,323229786.51826817,0.0,,,342.99300719228773,,,1.6357214584097997e+18,6.512741180472269e+18,,,star
98,98.0,,01/04/2018,-47.5991280076268,291064240.87147164,0.0,5.5594041872104265,-5.188414411044853,343.75270950693914,,0.7059175999999999,1.6357214584097997e+18,6.516163066816247e+18,,5728.0776,star
30,30.0,,01/04/2018,-45.18301883382042,161648082.00525576,0.0,,,341.8783378970797,,,1.6357214584097997e+18,6.519702497823796e+18,,5095.6333,star
93,93.0,,01/04/2018,-49.60687625067104,179727835.42857972,0.0,,,354.56078106445017,,,1.6357214584097997e+18,6.523244913834908e+18,,,star
63,63.0,,01/04/2018,-49.48347440544728,160074437.30247644,0.0,,,350.04804062599925,,,1.6357214584097997e+18,6.526850590419516e+18,,,star
11,11.0,,01/04/2018,-45.36490046841198,182184117.7019522,0.0,5.286889747556682,-4.4435371551677125,359.0187021159242,,1.1821697,1.6357214584097997e+18,6.530903424640069e+18,,4713.0,star
82,82.0,,01/04/2018,-41.068841389215706,126811427.14050785,0.0,5.342277394274691,-3.601388890572037,355.1731750679294,,0.8632203000000002,1.6357214584097997e+18,6.534111941303736e+18,,5445.5,star
96,96.0,,01/04/2018,-39.184917805285906,116451508.13145322,0.0,,,353.6245299375351,,,1.6357214584097997e+18,6.538249261824728e+18,,,star
51,51.0,,01/04/2018,-43.5261708028229,170915489.28144675,0.0,6.224436170450425,-3.3673452767214846,347.4696874323709,,0.69283044,1.6357214584097997e+18,6.541693932970414e+18,,4961.0,star
94,94.0,,01/04/2018,-42.03574994164391,641793898.1892848,0.0,,,338.76033107564496,,,1.6357214584097997e+18,6.54517546782046e+18,,6191.3335,star
65,65.0,,01/04/2018,-39.66985149671877,374172956.8887614,0.0,,,349.6946877224375,,,1.6357214584097997e+18,6.548871957193498e+18,,5769.0,star
84,84.0,,01/04/2018,-33.723111173363236,124802982.82956162,0.0,,,351.1728197930809,,,1.6357214584097997e+18,6.552672036882392e+18,,,star
59,59.0,,01/04/2018,-33.110512014700696,125804573.22861,0.0,5.9909840168878725,-2.9353724612608865,347.3272101233734,,0.7684178,1.6357214584097997e+18,6.556247412473026e+18,,4970.8335,star
39,39.0,,01/04/2018,-50.02509982296404,214481832.01550147,0.0,,,331.26151403303805,,,1.6357214584097997e+18,6.559787457662616e+18,,,star
45,45.0,,01/04/2018,-48.29151155120504,294980091.87594026,0.0,,,325.78868685576566,,,1.6357214584097997e+18,6.562630519853583e+18,,,star
0,0.0,,01/04/2018,-45.61998138578019,140029440.6687156,0.0,,,325.0402884232198,,,1.6357214584097997e+18,6.565218946320784e+18,,,star
12,12.0,,01/04/2018,-44.06151917445728,1353742417.8453605,0.0,,,331.98676852671764,,,1.6357214584097997e+18,6.568221059741009e+18,,5813.0,star
82,82.0,,01/04/2018,-43.08291745514426,37759560.57115055,0.0,,,328.1504178741233,,,1.6357214584097997e+18,6.571888274617196e+18,,,star
53,53.0,,01/04/2018,-37.518380720500666,74324837.67618702,0.0,,,332.24659460400306,,,1.6357214584097997e+18,6.57490374967931e+18,,,star
42,42.0,,01/04/2018,-42.81877068748703,98525004.92119642,0.0,,,320.0211805756582,,,1.6357214584097997e+18,6.577359886856994e+18,,,star
96,96.0,,01/04/2018,-41.84334846711437,51247871.18841553,0.0,,,319.90729632880783,,,1.6357214584097997e+18,6.580497755603849e+18,,,star
44,44.0,,01/04/2018,-39.18193675503059,180756490.2852181,0.0,,,319.1441945103445,,,1.6357214584097997e+18,6.583248806711611e+18,,,star
43,43.0,,01/04/2018,-37.949519746023455,61044141.68315183,0.0,,,329.1922649259388,,,1.6357214584097997e+18,6.586572179394063e+18,,,star
41,41.0,,01/04/2018,-35.84776638002044,272994872.1746424,0.0,6.3368019675798015,-4.2718448140815495,324.2062881874725,,0.50275975,1.6357214584097997e+18,6.58964061140173e+18,,5675.0,star
10,10.0,,01/04/2018,-31.795575940552744,163441717.94829667,0.0,,,325.79222188158974,,,1.6357214584097997e+18,6.592999649487944e+18,,,star
76,76.0,,01/04/2018,18.962308432651007,86275758.25793695,0.0,,,128.8251735013717,,,1.6357214584097997e+18,6.597331931465815e+17,,,star
21,21.0,,01/04/2018,-33.93929231254107,110736192.39514056,0.0,,,334.2255234726028,,,1.6357214584097997e+18,6.599858922713713e+18,,,star
30,30.0,,01/04/2018,-33.056989390928614,397924753.87682205,0.0,4.366084188264494,-7.060794927524794,345.45711925104536,,1.1578377,1.6357214584097997e+18,6.602997100697816e+18,,5887.0,star
10,10.0,,01/04/2018,-31.61152977906965,261180055.38076532,0.0,,,340.9630998581712,,,1.6357214584097997e+18,6.606952348965232e+18,,,star
54,54.0,,01/04/2018,-27.40360529248728,94812116.57003398,0.0,4.317758299580508,-3.994435243567887,341.493124262741,,1.1226298,1.6357214584097997e+18,6.61047903680676e+18,,6045.5,star
60,60.0,,01/04/2018,-32.43136116770726,282447102.8776972,0.0,,,334.80977703387975,,,1.6357214584097997e+18,6.613550213301631e+18,,,star
62,62.0,,01/04/2018,-30.798699092781924,323722812.42919916,0.0,,,327.467912470159,,,1.6357214584097997e+18,6.616993402683482e+18,,5003.0,star
7,7.0,,01/04/2018,-25.874576507845305,80251798.48854645,0.0,,,332.7265683806909,,,1.6357214584097997e+18,6.619929850348553e+18,,,star
43,43.0,,01/04/2018,-25.566182977760377,426360316.0154975,0.0,-1.7590557339819828,-13.335813945283306,341.88737058537663,-13.889648121605505,54.693035,1.6357214584097997e+18,6.623121908697629e+18,,3509.6667,star
62,62.0,,01/04/2018,-23.625395882085236,401587445.0359808,0.0,,,335.09990606192997,,,1.6357214584097997e+18,6.626648179926724e+18,,,star
73,73.0,,01/04/2018,-64.75605203608826,211488813.01360524,0.0,4.921190337247411,-5.1331209955145916,274.1225304469831,,0.9376098,1.6357214584097997e+18,6.629550237793807e+18,,5757.0,star
48,48.0,,01/04/2018,-62.502626136467676,223678962.13728628,0.0,,,279.42006390781114,,,1.6357214584097997e+18,6.630348994332795e+18,,,star
0,0.0,,01/04/2018,-62.60901998476674,516779813.14760303,0.0,3.2295818756697106,-8.764820161323582,276.1057249852426,,2.609867,1.6357214584097997e+18,6.631094467516528e+18,,5094.0,star
17,17.0,,01/04/2018,-61.19153870241425,235928716.77319568,0.0,5.244610994828276,-5.047167367115108,283.71983482234697,,1.0317054,1.6357214584097997e+18,6.63201974090807e+18,,5094.3335,star
81,81.0,,01/04/2018,-59.601681984012096,158579550.41728944,0.0,,,281.9914380687594,,,1.6357214584097997e+18,6.633182062138033e+18,,4924.06,star
32,32.0,,01/04/2018,-61.678006021250546,62001094.85178549,0.0,,,274.3395118407535,,,1.6357214584097997e+18,6.634058029308206e+18,,,star
0,0.0,,01/04/2018,-61.393258246842954,84606067.61147726,0.0,,,271.5982364622749,,,1.6357214584097997e+18,6.634966363350741e+18,,,star
92,92.0,,01/04/2018,-58.872797303616714,280630694.3297192,0.0,,,276.70018807271373,,,1.6357214584097997e+18,6.635726744362246e+18,,,star
