,Unnamed: 0,commentary,date,dec,dist,importance,mabs,mapp,ra,radial_velocity,radius_val,solution_id,source_id,subtype,teff_val,type
11,11.0,,01/04/2018,-77.62834632471086,60604486.22475889,0.0,,,279.05873195338194,,,1.6357214584097997e+18,6.365177820852349e+18,,,star
17,17.0,,01/04/2018,-77.84251525110196,256662922.70827568,0.0,,,282.13428599810777,,,1.6357214584097997e+18,6.365297083506376e+18,,,star
77,77.0,,01/04/2018,-77.07196321245499,453459065.1403667,0.0,,,288.31308447660524,,,1.6357214584097997e+18,6.365451972908917e+18,,,star
19,19.0,,01/04/2018,-76.4550879811085,310226259.69056773,0.0,,,282.9930815229469,,,1.6357214584097997e+18,6.365683179588067e+18,,,star
1,1.0,,01/04/2018,-76.27869064984297,422180540.7374877,0.0,3.3844314039538705,-8.170933989237374,285.68504462152765,,1.863453,1.6357214584097997e+18,6.365729294654852e+18,,5817.3335,star
64,64.0,,01/04/2018,-77.59168484683605,292295507.60686517,0.0,,,292.9082115877033,,,1.6357214584097997e+18,6.365921812267779e+18,,,star
30,30.0,,01/04/2018,-76.44514974811746,176194450.67389283,0.0,3.77789745448492,-5.879938009574237,299.02840568390155,,2.0778384,1.6357214584097997e+18,6.366096222300071e+18,,5031.885,star
4,4.0,,01/04/2018,-76.2294325166435,194714063.99447617,0.0,,,297.50161435504936,,,1.6357214584097997e+18,6.366298734300889e+18,,,star
27,27.0,,01/04/2018,-75.6470157517279,473485216.2649735,0.0,,,299.39039050174074,,,1.6357214584097997e+18,6.366699025253175e+18,,,star
6,6.0,,01/04/2018,20.822289861059,222257360.81998888,0.0,5.716131673207448,-4.446023426136655,136.7613495867118,,0.75104177,1.6357214584097997e+18,6.370755269686866e+17,,5356.5,star
30,30.0,,01/04/2018,-74.77591841976832,251780916.40656275,0.0,1.826989421593308,-8.605998962103468,303.5347891892268,7.3281293411317945,5.2325907,1.6357214584097997e+18,6.366861409376033e+18,,4969.0,star
50,50.0,,01/04/2018,-75.96400404406519,169696878.69250035,0.0,,,290.0530189368647,,,1.6357214584097997e+18,6.367065162626423e+18,,,star
93,93.0,,01/04/2018,-75.54196031506177,176839989.28185922,0.0,5.518778517647148,-4.146998216045416,291.37154766230725,,0.8171497,1.6357214584097997e+18,6.367283282541659e+18,,5374.0,star
41,41.0,,01/04/2018,-74.66188779259892,192806514.72125447,0.0,6.4633274194166965,-3.3901554354693992,291.5731900353105,,0.66910595,1.6357214584097997e+18,6.367478617654472e+18,,4778.0,star
8,8.0,,01/04/2018,-74.74959350817173,150009562.26402417,0.0,,,298.9795084691658,,,1.6357214584097997e+18,6.367566234985527e+18,,,star
58,58.0,,01/04/2018,-73.97271524814987,735784075.8697783,0.0,,,297.6466991256588,,,1.6357214584097997e+18,6.367850836700263e+18,,,star
25,25.0,,01/04/2018,-77.39375702633258,58757478.33734454,0.0,,,317.2754263428395,,,1.6357214584097997e+18,6.368235420953648e+18,,,star
2,2.0,,01/04/2018,-76.76355879975128,117228898.90916587,0.0,,,310.2347734713527,,,1.6357214584097997e+18,6.36846569992046e+18,,,star
95,95.0,,01/04/2018,-75.67898988115641,150686230.48171422,0.0,,,318.819445882294,,,1.6357214584097997e+18,6.368782157406247e+18,,,star
82,82.0,,01/04/2018,-75.04502180403594,944781655.0681707,0.0,,,316.72844271445354,,,1.6357214584097997e+18,6.369058371048159e+18,,,star
73,73.0,,01/04/2018,-74.98348339966574,352592088.3561816,0.0,4.883643741774057,-6.280593408101707,318.8893944304436,,1.1881185,1.6357214584097997e+18,6.369096205416136e+18,,5158.6025,star
51,51.0,,01/04/2018,-75.39838763346278,174644400.92195368,0.0,6.965989359601196,-2.6726583083790025,308.8644523806193,,0.6643479999999999,1.6357214584097997e+18,6.369551815547248e+18,,4271.0,star
92,92.0,,01/04/2018,-75.0243879597174,457704914.86723137,0.0,,,314.24206970681036,,,1.6357214584097997e+18,6.36980085063455e+18,,,star
87,87.0,,01/04/2018,-73.39067811014756,386331985.356899,0.0,4.9033904418314895,-6.459287221908372,317.5264570844952,,0.9430324,1.6357214584097997e+18,6.370041338739791e+18,,5764.0,star
31,31.0,,01/04/2018,-74.87430716950479,118956707.02357052,0.0,,,322.93696964025844,,,1.6357214584097997e+18,6.370367309576198e+18,,,star
54,54.0,,01/04/2018,-74.2096880391792,101014586.63457815,0.0,,,326.0782616159297,,,1.6357214584097997e+18,6.370494986068261e+18,,,star
66,66.0,,01/04/2018,-73.53063981119064,703271628.6953558,0.0,,,326.4033607986837,,,1.6357214584097997e+18,6.370927162857465e+18,,,star
85,85.0,,01/04/2018,21.382223396288644,112398574.06365672,0.0,,,137.5447588188211,,,1.6357214584097997e+18,6.372034439790226e+17,,,star
11,11.0,,01/04/2018,-72.11713780088597,476545796.01916885,0.0,,,327.3171262202442,,,1.6357214584097997e+18,6.371169918705993e+18,,,star
52,52.0,,01/04/2018,-71.79538869074747,300629764.72656965,0.0,4.940830190440924,-5.877204028550413,323.9047478962825,,0.9864636,1.6357214584097997e+18,6.371324228291211e+18,,5587.31,star
24,24.0,,01/04/2018,-73.10221947735539,81507337.94754925,0.0,,,319.3419220402142,,,1.6357214584097997e+18,6.371527015170777e+18,,,star
96,96.0,,01/04/2018,-72.22924490740061,407546683.135508,0.0,,,320.09766222212653,,,1.6357214584097997e+18,6.371696206818654e+18,,,star
17,17.0,,01/04/2018,-72.0790818497204,178151896.57577577,0.0,,,317.45112157048453,,,1.6357214584097997e+18,6.371864397737925e+18,,,star
26,26.0,,01/04/2018,-70.5156801303999,494960120.6604333,0.0,,,323.97457678591087,,,1.6357214584097997e+18,6.372289393341479e+18,,,star
91,91.0,,01/04/2018,-70.89218562052152,202854530.47808415,0.0,3.8728378980667406,-6.09095999367322,321.3276572761283,,1.4857785,1.6357214584097997e+18,6.37236130827398e+18,,5821.91,star
21,21.0,,01/04/2018,-74.26881029900143,312518039.36011577,0.0,,,305.90699313539835,,,1.6357214584097997e+18,6.372721256597396e+18,,,star
46,46.0,,01/04/2018,-73.58525677172068,102844043.89018533,0.0,,,308.30496444427575,,,1.6357214584097997e+18,6.372858768566314e+18,,4469.0,star
62,62.0,,01/04/2018,-73.37809220969955,270690495.6346627,0.0,,,307.7683227014693,,,1.6357214584097997e+18,6.3730553363332e+18,,,star
31,31.0,,01/04/2018,-73.04144669530416,121013150.80115364,0.0,7.474398201676662,-1.3676389761903298,309.39169663672794,,0.6508883000000001,1.6357214584097997e+18,6.373250950620421e+18,,3838.25,star
22,22.0,,01/04/2018,-72.6026575701293,158803253.13996452,0.0,4.255232282926508,-5.1769390254880365,308.2577371490628,,1.2541543,1.6357214584097997e+18,6.373513252863366e+18,,5802.6665,star
43,43.0,,01/04/2018,-71.72794443651925,70979765.59416968,0.0,,,310.45969587565486,,,1.6357214584097997e+18,6.373657254524973e+18,,,star
53,53.0,,01/04/2018,-72.12757025189893,101048254.39600496,0.0,,,306.85636775044566,,,1.6357214584097997e+18,6.373928971337712e+18,,,star
32,32.0,,01/04/2018,-72.63212965020777,225043616.94237587,0.0,,,301.78182124743216,,,1.6357214584097997e+18,6.374028270981598e+18,,,star
93,93.0,,01/04/2018,-71.3503011201331,742275084.1665055,0.0,,,304.4009752166642,,,1.6357214584097997e+18,6.374255423212129e+18,,,star
1,1.0,,01/04/2018,-71.17773057344783,104458051.2000552,0.0,6.963042480527744,-1.55954144986557,308.2852359265434,,0.7960534,1.6357214584097997e+18,6.374404681915218e+18,,3904.37,star
28,28.0,,01/04/2018,-70.56979193628158,403472732.96300983,0.0,3.813586447539,-7.6433588368572,305.61386319301755,,1.5539362,1.6357214584097997e+18,6.374669183181229e+18,,5771.0,star
16,16.0,,01/04/2018,-70.40022185730406,200470275.7219814,0.0,6.061770594778098,-3.876353677830696,307.17250205581405,,0.7360034000000001,1.6357214584097997e+18,6.374779615380624e+18,,4997.0,star
3,3.0,,01/04/2018,-70.92838574626222,179477816.41308522,0.0,,,315.1830160480162,,,1.6357214584097997e+18,6.375078850045527e+18,,,star
38,38.0,,01/04/2018,-70.57111299787398,126419904.76447028,0.0,,,318.3168194720712,,,1.6357214584097997e+18,6.375428567757348e+18,,,star
6,6.0,,01/04/2018,21.41889401058201,196564927.474993,0.0,5.4698600740288805,-4.425544412457219,141.12421802855468,,0.81711185,1.6357214584097997e+18,6.377324851656141e+17,,5435.0,star
72,72.0,,01/04/2018,-69.54284842346803,91711592.07678264,0.0,,,319.1817662505296,,,1.6357214584097997e+18,6.375626514210255e+18,,,star
99,99.0,,01/04/2018,-68.96438186553975,196904743.3255569,0.0,,,316.420666043941,,,1.6357214584097997e+18,6.375823013258585e+18,,,star
56,56.0,,01/04/2018,-69.76808098835451,196899480.6040074,0.0,5.786591383678693,-4.112505803083865,312.63454693744654,,0.8485216,1.6357214584097997e+18,6.376135480718684e+18,,4958.3335,star
58,58.0,,01/04/2018,-68.97794872154579,188021752.0651235,0.0,3.9525958642633396,-5.846318946386213,309.69394627634153,,1.6507994,1.6357214584097997e+18,6.376382355439376e+18,,5422.75,star
58,58.0,,01/04/2018,-68.20984347087932,284285898.73412585,0.0,4.307623580781581,-6.389027344210559,315.11168299125666,,1.23516,1.6357214584097997e+18,6.376666824010337e+18,,5777.0,star
85,85.0,,01/04/2018,-67.77824380751846,44032189.34715287,0.0,,,313.49752261609984,,,1.6357214584097997e+18,6.376923285097406e+18,,,star
70,70.0,,01/04/2018,-67.43420274076715,267359464.3885677,0.0,,,313.57798470105615,,,1.6357214584097997e+18,6.376949325483149e+18,,,star
76,76.0,,01/04/2018,-77.54513762270112,126921294.4523333,0.0,,,355.4920811351422,,,1.6357214584097997e+18,6.37718864535496e+18,,,star
16,16.0,,01/04/2018,-76.67331036650417,188106444.05849865,0.0,,,352.0012713934682,,,1.6357214584097997e+18,6.377486097610871e+18,,,star
54,54.0,,01/04/2018,22.218104977609617,136807781.6440427,0.0,4.321178041778621,-4.787250296416646,56.81881400512498,,1.4414502,1.6357214584097997e+18,6.400639008055104e+16,,5331.0,star
39,39.0,,01/04/2018,-75.49671251292068,338185368.443991,0.0,,,354.6998539993376,,,1.6357214584097997e+18,6.377982076138839e+18,,,star
49,49.0,,01/04/2018,-74.94048017977244,32337905.54528388,0.0,,,353.60632553545855,,,1.6357214584097997e+18,6.378105977354332e+18,,6051.5,star
58,58.0,,01/04/2018,-74.89494191282598,338893436.5754016,0.0,5.275850099608002,-5.802340023731487,345.147748033211,,0.92157686,1.6357214584097997e+18,6.37867003111584e+18,,5351.5,star
49,49.0,,01/04/2018,-74.40757530505186,122888131.15486155,0.0,,,350.15093435536164,,,1.6357214584097997e+18,6.378851347455104e+18,,,star
50,50.0,,01/04/2018,-73.49604657789615,244826938.411024,0.0,,,344.64826444638743,,,1.6357214584097997e+18,6.379194051485943e+18,,,star
37,37.0,,01/04/2018,-74.1332524128827,127976190.6711016,0.0,,,355.7883910267592,,,1.6357214584097997e+18,6.3796662530738e+18,,,star
87,87.0,,01/04/2018,21.94698820221045,199489175.50162995,0.0,,,141.23642102684468,,,1.6357214584097997e+18,6.381836585951277e+17,,,star
9,9.0,,01/04/2018,-73.29470403856274,589235026.9985657,0.0,,,359.71255387904233,,,1.6357214584097997e+18,6.379950859082696e+18,,,star
95,95.0,,01/04/2018,-72.32676541526352,272137321.5965312,0.0,,,358.0173538753392,,,1.6357214584097997e+18,6.38015835324712e+18,,,star
6,6.0,,01/04/2018,-71.42601146170101,382250904.3506608,0.0,,,352.9989653327408,,,1.6357214584097997e+18,6.380436942006437e+18,,,star
24,24.0,,01/04/2018,-73.28768726162745,166636015.34312078,0.0,,,349.70807881329733,,,1.6357214584097997e+18,6.380548890328354e+18,,,star
93,93.0,,01/04/2018,-71.55191123281153,375897873.0677765,0.0,,,348.3451624029093,,,1.6357214584097997e+18,6.380959278749037e+18,,,star
76,76.0,,01/04/2018,-70.84778191186756,611864919.8867984,0.0,3.3817788231264347,-8.979373283313492,352.290422983292,,2.5025992,1.6357214584097997e+18,6.381228899615592e+18,,5022.88,star
7,7.0,,01/04/2018,-70.40321288962372,346781202.95295674,0.0,,,347.3444341916529,,,1.6357214584097997e+18,6.381453513520885e+18,,,star
20,20.0,,01/04/2018,-74.03534288784924,633539081.1467552,0.0,,,340.48671871915394,,,1.6357214584097997e+18,6.381817726747849e+18,,,star
54,54.0,,01/04/2018,-73.15435510012249,199910912.6117444,0.0,6.473011183245138,-3.4590456596919883,339.4540266089976,,0.63952434,1.6357214584097997e+18,6.382066800491255e+18,,4876.37,star
0,0.0,,01/04/2018,-72.04197044688084,91850789.80102636,0.0,,,342.4087105343642,,,1.6357214584097997e+18,6.382430154724436e+18,,,star
80,80.0,,01/04/2018,-72.47310938411509,343620488.37516284,0.0,4.028810245234952,-7.079459342620696,337.8318345630585,,1.2315855,1.6357214584097997e+18,6.382537460187399e+18,,6168.975,star
66,66.0,,01/04/2018,-72.79123193769756,72020346.2113295,0.0,6.8082306199111065,-0.9069197379801004,336.1206814214608,,0.7193919,1.6357214584097997e+18,6.382875972329933e+18,,4256.185,star
59,59.0,,01/04/2018,-72.0271402310457,73995326.39412327,0.0,,,332.06291780675275,,,1.6357214584097997e+18,6.383125969491036e+18,,,star
2,2.0,,01/04/2018,-72.00461930627984,151160058.26788345,0.0,,,337.20120156658834,,,1.6357214584097997e+18,6.383304056013758e+18,,,star
50,50.0,,01/04/2018,22.16194024765833,247225166.52262202,0.0,,,139.89316898941343,,,1.6357214584097997e+18,6.386365199468535e+17,,4851.95,star
63,63.0,,01/04/2018,-70.3410841604653,587845003.3407447,0.0,3.7086351475865698,-8.565553341865996,336.53798344352884,,1.5781301,1.6357214584097997e+18,6.383568110603481e+18,,5866.6665,star
45,45.0,,01/04/2018,-70.30162201650731,67470503.65681246,0.0,,,334.1157464976897,,,1.6357214584097997e+18,6.383788360822567e+18,,,star
24,24.0,,01/04/2018,-71.35576415047531,112285741.4786648,0.0,6.6849647845359375,-1.994532605603848,344.76194556835975,,0.5287754,1.6357214584097997e+18,6.384011836560304e+18,,5107.3335,star
14,14.0,,01/04/2018,-70.10469292839976,454149545.9769163,0.0,,,341.426247103774,,,1.6357214584097997e+18,6.384357942205177e+18,,,star
65,65.0,,01/04/2018,-69.14265260755437,401039475.8121358,0.0,,,344.93071583858637,,,1.6357214584097997e+18,6.384681507861463e+18,,,star
56,56.0,,01/04/2018,-68.48802375238536,423935782.07810205,0.0,,,342.7320565037313,,,1.6357214584097997e+18,6.384946868120823e+18,,,star
83,83.0,,01/04/2018,-69.20177255611632,77722010.87239479,0.0,,,336.91571815956064,,,1.6357214584097997e+18,6.385418318090302e+18,,,star
12,12.0,,01/04/2018,-68.27863544265074,541864181.0629969,0.0,,,337.4520791265153,,,1.6357214584097997e+18,6.38584705461069e+18,,,star
85,85.0,,01/04/2018,-67.26519206218147,184270437.268906,0.0,5.82467257125658,-3.9304800949471392,337.2408845841132,,0.77367103,1.6357214584097997e+18,6.386053182976654e+18,,5147.317,star
47,47.0,,01/04/2018,-70.98715187692255,391983768.4785538,0.0,,,359.7652795097899,,,1.6357214584097997e+18,6.386290638834832e+18,,,star
6,6.0,,01/04/2018,-69.89265046860397,417830736.93656385,0.0,,,355.1063217360383,,,1.6357214584097997e+18,6.386596096906568e+18,,,star
95,95.0,,01/04/2018,-69.48602999255405,58546291.92451125,0.0,7.893620541094013,0.6282492374767443,353.93349765444407,,0.6374293000000001,1.6357214584097997e+18,6.387041197253473e+18,,3521.6667,star
55,55.0,,01/04/2018,-69.64252909917711,227135160.6816814,0.0,,,352.63871257937967,,,1.6357214584097997e+18,6.387400114784521e+18,,,star
58,58.0,,01/04/2018,22.89753802933963,850270219.4960562,0.0,,,140.99285220886836,,,1.6357214584097997e+18,6.390171957834259e+17,,5886.5,star
29,29.0,,01/04/2018,-68.82200480541512,77940049.79841167,0.0,6.242283262627941,-1.6443944662143366,353.2394715269208,,0.7087034000000001,1.6357214584097997e+18,6.387835216447397e+18,,4885.013,star
64,64.0,,01/04/2018,-67.4916009788459,106788360.03401366,0.0,,,349.77234734160555,,,1.6357214584097997e+18,6.38823942011402e+18,,,star
14,14.0,,01/04/2018,-66.94283037228496,439318689.937678,0.0,5.164963223710818,-6.476809509679463,348.6418414886487,,0.8268709000000001,1.6357214584097997e+18,6.388319860556317e+18,,5795.77,star
63,63.0,,01/04/2018,-67.9203344892838,270447592.68700707,0.0,,,355.7958029623275,,,1.6357214584097997e+18,6.388695511281619e+18,,,star
87,87.0,,01/04/2018,-67.13356945294645,319680916.4803043,0.0,,,358.89416660866584,,,1.6357214584097997e+18,6.388978949058228e+18,,,star
62,62.0,,01/04/2018,-66.40188580966299,170769245.00540686,0.0,,,358.0983615131832,,,1.6357214584097997e+18,6.389145868666384e+18,,,star
69,69.0,,01/04/2018,-67.34866302671313,197161662.26198936,0.0,,,354.0694167869433,,,1.6357214584097997e+18,6.389526024811532e+18,,,star
82,82.0,,01/04/2018,-66.37391099353036,295520106.44286895,0.0,,,350.47860541779244,,,1.6357214584097997e+18,6.38982343841221e+18,,,star
83,83.0,,01/04/2018,-66.11805477630689,114154467.71561232,0.0,,,349.51576319190315,,,1.6357214584097997e+18,6.389888996793348e+18,,,star
54,54.0,,01/04/2018,-64.81256465735176,514595293.95358646,0.0,,,352.45231684549896,,,1.6357214584097997e+18,6.39028440866189e+18,,,star
36,36.0,,01/04/2018,-67.93941604799289,680019877.4692911,0.0,0.3604436610906179,-12.230038711200695,345.20835564993894,135.2738346616431,10.468127,1.6357214584097997e+18,6.390841865353295e+18,,4924.3335,star
81,81.0,,01/04/2018,-67.33411891937412,455966108.1921172,0.0,,,344.4337234440753,,,1.6357214584097997e+18,6.391060530728052e+18,,,star
76,76.0,,01/04/2018,-67.36725407623304,171604560.89244854,0.0,,,347.1725104660848,,,1.6357214584097997e+18,6.391203806541601e+18,,,star
10,10.0,,01/04/2018,-66.3652200573557,389254856.2898342,0.0,5.1821485714977555,-6.196895959996661,347.7806915203315,,0.9069942,1.6357214584097997e+18,6.391368634502067e+18,,5512.0,star
20,20.0,,01/04/2018,19.660521698577586,224735038.70529044,0.0,4.696823188395689,-5.489405091057629,146.18982697157875,,1.0151893,1.6357214584097997e+18,6.39517336135093e+17,,5826.0,star
98,98.0,,01/04/2018,-67.51359466987643,182026341.95182115,0.0,,,341.54256256423463,,,1.6357214584097997e+18,6.391760399943312e+18,,,star
56,56.0,,01/04/2018,-66.08110102785922,273189440.3080606,0.0,,,339.234828262118,,,1.6357214584097997e+18,6.392085580507867e+18,,,star
92,92.0,,01/04/2018,-65.37218382658693,118533216.82871814,0.0,,,341.6608393689115,,,1.6357214584097997e+18,6.392421687468671e+18,,,star
29,29.0,,01/04/2018,-64.7490981861046,375963659.98787886,0.0,,,340.07504693732466,,,1.6357214584097997e+18,6.392687288245224e+18,,,star
50,50.0,,01/04/2018,-65.1018149255236,117500520.98686302,0.0,,,348.74059247498565,,,1.6357214584097997e+18,6.393041915104964e+18,,,star
60,60.0,,01/04/2018,-65.29068679496132,303714012.3990383,0.0,,,345.3823121965532,,,1.6357214584097997e+18,6.393164922968115e+18,,,star
93,93.0,,01/04/2018,-64.2961673795073,448158700.8133248,0.0,,,347.8839249280521,,,1.6357214584097997e+18,6.393500862426245e+18,,,star
13,13.0,,01/04/2018,-63.795864206825286,463877817.9507842,0.0,,,346.9829591195408,,,1.6357214584097997e+18,6.393719527801175e+18,,5876.3335,star
12,12.0,,01/04/2018,-63.82183986830629,515601929.1036464,0.0,,,341.673945617728,,,1.6357214584097997e+18,6.394281648825037e+18,,,star
17,17.0,,01/04/2018,-62.86226514950122,76339677.89010033,0.0,,,344.29568405312693,,,1.6357214584097997e+18,6.394580307966774e+18,,3889.1934,star
36,36.0,,01/04/2018,-62.035901665264454,19199266.41688866,0.0,,,343.7480142817752,,,1.6357214584097997e+18,6.394778525002127e+18,,8868.667,star
95,95.0,,01/04/2018,-61.949288301592595,1228564563.0844884,0.0,,,342.3010564427587,,,1.6357214584097997e+18,6.394888579243682e+18,,,star
34,34.0,,01/04/2018,-71.56158858777823,160900499.5219932,0.0,,,329.2635453550617,,,1.6357214584097997e+18,6.39521826522851e+18,,,star
81,81.0,,01/04/2018,-70.67958047623495,102122257.15684108,0.0,,,328.0914112019069,,,1.6357214584097997e+18,6.39545850851945e+18,,,star
20,20.0,,01/04/2018,20.87798719879148,203301216.58266988,0.0,,,145.42164592013927,,,1.6357214584097997e+18,6.399037070979419e+17,,,star
44,44.0,,01/04/2018,-70.2717790733457,162225054.62897432,0.0,,,331.4393369636539,,,1.6357214584097997e+18,6.395754242788636e+18,,,star
98,98.0,,01/04/2018,-69.50673598684739,275344617.99497133,0.0,,,330.91587191121494,,,1.6357214584097997e+18,6.396000602112465e+18,,,star
18,18.0,,01/04/2018,-69.88503429241136,141018538.05613288,0.0,5.9369981009554875,-3.2372572732744516,324.90030254442206,,0.8048006,1.6357214584097997e+18,6.396350418609172e+18,,4917.93,star
78,78.0,,01/04/2018,-68.41702664317016,196345228.56735647,0.0,,,323.76882218080004,,,1.6357214584097997e+18,6.396783969787842e+18,,,star
9,9.0,,01/04/2018,-67.43931327426404,562109852.5403068,0.0,,,327.2509428621596,,,1.6357214584097997e+18,6.397262394784575e+18,,5783.3335,star
32,32.0,,01/04/2018,-69.30308113617606,417552571.0019162,0.0,,,334.2472665076708,,,1.6357214584097997e+18,6.397364301473243e+18,,4959.675,star
79,79.0,,01/04/2018,-68.18271372395033,364027829.3373605,0.0,5.328419718497454,-5.905127545773425,331.8164076463405,,0.9749585,1.6357214584097997e+18,6.39767361213322e+18,,5140.3335,star
89,89.0,,01/04/2018,-67.57303220286686,189199427.1531292,0.0,,,331.41992033475134,,,1.6357214584097997e+18,6.39776401260498e+18,,,star
63,63.0,,01/04/2018,-66.63770180907764,112357399.19921812,0.0,,,335.01010422338385,,,1.6357214584097997e+18,6.398061632363187e+18,,,star
9,9.0,,01/04/2018,-66.19420806487837,172520273.50808153,0.0,1.5974071135505008,-8.014667910538888,333.45359556006747,34.698385144562266,5.9760870000000015,1.6357214584097997e+18,6.398322461432645e+18,,4902.0435,star
8,8.0,,01/04/2018,-66.44885828215254,474014190.0595059,0.0,4.2305679996779,-7.576263048864138,330.96000714878414,,1.1779577,1.6357214584097997e+18,6.398686124903471e+18,,6021.5,star
98,98.0,,01/04/2018,-66.82396804508977,259967165.11219907,0.0,,,327.7390535783478,,,1.6357214584097997e+18,6.398791261406863e+18,,,star
98,98.0,,01/04/2018,-65.19417451934187,228452200.05700448,0.0,,,333.21250767576737,,,1.6357214584097997e+18,6.399230344503129e+18,,,star
18,18.0,,01/04/2018,-64.44033543069085,64506921.61482488,0.0,,,331.1843498456057,,,1.6357214584097997e+18,6.399511445819021e+18,,,star
97,97.0,,01/04/2018,22.369870987731534,158271941.44461614,0.0,,,148.58499309809602,,,1.6357214584097997e+18,6.403329332445637e+17,,,star
95,95.0,,01/04/2018,-68.00437685390915,740985400.6189817,0.0,,,322.16830092215463,,,1.6357214584097997e+18,6.39983666074319e+18,,,star
50,50.0,,01/04/2018,-67.34912617678673,116736114.65411462,0.0,,,321.25510482832266,,,1.6357214584097997e+18,6.400090201252828e+18,,,star
78,78.0,,01/04/2018,-67.24045356315102,70505099.33960894,0.0,,,322.48813259877085,,,1.6357214584097997e+18,6.400270589878984e+18,,,star
32,32.0,,01/04/2018,-66.66857263275641,81593637.37611173,0.0,,,322.941387024636,,,1.6357214584097997e+18,6.400497256776316e+18,,,star
90,90.0,,01/04/2018,5.352903193937871,130435612.3262936,0.0,,,45.16085742544946,,,1.6357214584097997e+18,6810203224070528.0,,,star
5,5.0,,01/04/2018,-66.84893166390735,258844671.60081205,0.0,,,317.98871131387796,,,1.6357214584097997e+18,6.40086009561418e+18,,,star
74,74.0,,01/04/2018,-66.15422544767831,316481545.45094484,0.0,,,319.6664960309398,,,1.6357214584097997e+18,6.400996778652508e+18,,,star
57,57.0,,01/04/2018,-64.3759791661737,29300875.33068949,0.0,,,321.66889542989367,,,1.6357214584097997e+18,6.401579730269897e+18,,,star
76,76.0,,01/04/2018,-65.69491730274181,101837899.97603554,0.0,7.824716282908379,-0.6427052264583004,325.98050920186574,,0.58122194,1.6357214584097997e+18,6.401925457957732e+18,,3747.0,star
51,51.0,,01/04/2018,-64.95795729254415,369866585.6938142,0.0,5.4197638760729445,-5.848335949401168,325.6958355606718,,0.97225755,1.6357214584097997e+18,6.402101272443511e+18,,5040.3335,star
49,49.0,,01/04/2018,-64.84104506202789,407969520.8570213,0.0,,,325.5422841394072,,,1.6357214584097997e+18,6.402290732040394e+18,,,star
23,23.0,,01/04/2018,-63.86277909894647,136998589.21394813,0.0,7.037089451670859,-2.0743653569410654,328.72375218945916,,0.61740565,1.6357214584097997e+18,6.402591452766616e+18,,4358.45,star
86,86.0,,01/04/2018,-62.21027809282471,524381277.244221,0.0,3.400329628456797,-8.625780590879907,327.06298094360335,,2.1733193,1.6357214584097997e+18,6.402984768692343e+18,,5367.0,star
9,9.0,,01/04/2018,-63.02672626513606,248733739.14235333,0.0,,,324.0064558748968,,,1.6357214584097997e+18,6.403252048800456e+18,,,star
46,46.0,,01/04/2018,-62.542201025915524,140950880.30959377,0.0,,,321.5524329902284,,,1.6357214584097997e+18,6.403516382564474e+18,,,star
72,72.0,,01/04/2018,21.65073571038977,58345504.45368604,0.0,7.9263033552759055,0.6683920256756881,145.1949354553563,,0.60021186,1.6357214584097997e+18,6.407069690616151e+17,,3602.0,star
10,10.0,,01/04/2018,-62.14181740943646,181470031.66251683,0.0,6.284332027316768,-3.437566881827073,323.2633710421205,,0.69284457,1.6357214584097997e+18,6.40386863860145e+18,,4893.0,star
34,34.0,,01/04/2018,-60.79472050572874,146840192.40673018,0.0,,,324.20888999818635,,,1.6357214584097997e+18,6.404098024214785e+18,,,star
50,50.0,,01/04/2018,-65.33456104904253,160449751.34242532,0.0,4.485863205395639,-4.968706370652184,337.7081313580411,,1.0678591999999998,1.6357214584097997e+18,6.404280027748789e+18,,5963.25,star
63,63.0,,01/04/2018,-64.5595270806619,202329998.43263364,0.0,,,335.0456256716048,,,1.6357214584097997e+18,6.404518346892937e+18,,,star
39,39.0,,01/04/2018,-63.70676222363584,458884360.30336213,0.0,,,336.9586515499498,,,1.6357214584097997e+18,6.405002716125651e+18,,,star
56,56.0,,01/04/2018,-62.4890117287556,177386676.61956728,0.0,4.061282479525761,-5.611196840545835,335.9368602090348,,1.3597417,1.6357214584097997e+18,6.405206331935455e+18,,5827.3335,star
72,72.0,,01/04/2018,-63.67974211864637,439766764.2351689,0.0,,,331.03691081973056,,,1.6357214584097997e+18,6.405552265779948e+18,,,star
68,68.0,,01/04/2018,-62.71249095948076,448288559.60383815,0.0,,,331.25360427491216,,,1.6357214584097997e+18,6.405757423483394e+18,,,star
98,98.0,,01/04/2018,-62.35962123751157,97011887.65127116,0.0,,,335.70353914988084,,,1.6357214584097997e+18,6.405959085083636e+18,,,star
89,89.0,,01/04/2018,-61.28308386631901,47928926.92871215,0.0,,,332.6838776328038,,,1.6357214584097997e+18,6.406318586730516e+18,,,star
46,46.0,,01/04/2018,-61.823059715469725,197010045.49884585,0.0,4.5853467604270906,-5.314969430238642,340.4739665196646,,1.0972943000000002,1.6357214584097997e+18,6.406575052113306e+18,,5749.5,star
1,1.0,,01/04/2018,-61.39979578901753,138430974.06240052,0.0,5.736633969972553,-3.3974067381522945,341.1364990103142,,0.8282037,1.6357214584097997e+18,6.406970738860213e+18,,5076.85,star
1,1.0,,01/04/2018,-60.86408754629389,167811406.24738067,0.0,,,340.9973781514077,,,1.6357214584097997e+18,6.407093536269492e+18,,,star
66,66.0,,01/04/2018,-60.98727060666659,255921547.89193133,0.0,,,336.39949460866217,,,1.6357214584097997e+18,6.40756117660454e+18,,,star
