,Unnamed: 0,commentary,date,dec,dist,importance,mabs,mapp,ra,radial_velocity,radius_val,solution_id,source_id,subtype,teff_val,type
49,49.0,,01/04/2018,-32.91692663680206,1613291124.3386106,0.0,,,269.45256888181325,,,1.6357214584097997e+18,4.0433004618343793e+18,,3431.0,star
21,21.0,,01/04/2018,-32.79227085149369,604092869.1896572,0.0,,,269.6104105210841,,,1.6357214584097997e+18,4.043303034489877e+18,,4240.3335,star
80,80.0,,01/04/2018,-32.86531572910984,157568618.40955952,0.0,,,269.38000424814544,,,1.6357214584097997e+18,4.0433045506454513e+18,,,star
39,39.0,,01/04/2018,-32.75023475612764,523446464.0544247,0.0,,,269.4628432331501,,,1.6357214584097997e+18,4.043306990140331e+18,,,star
36,36.0,,01/04/2018,-32.657163955006425,1450473206.382201,0.0,,,269.4789384327074,,,1.6357214584097997e+18,4.04330873818448e+18,,3974.673,star
2,2.0,,01/04/2018,-32.73629255638256,436399336.72956383,0.0,,,269.6993759086308,,,1.6357214584097997e+18,4.043309464090508e+18,,,star
59,59.0,,01/04/2018,-32.665123897158686,585157664.9822326,0.0,,,269.6543793438823,,,1.6357214584097997e+18,4.0433107354011873e+18,,3494.5,star
89,89.0,,01/04/2018,-32.691587983565114,261299381.5864289,0.0,,,269.5512560751352,,,1.6357214584097997e+18,4.043313346741443e+18,,,star
39,39.0,,01/04/2018,-32.6348831578549,372253747.61048216,0.0,,,269.567301513318,,,1.6357214584097997e+18,4.0433137890566953e+18,,5659.8105,star
29,29.0,,01/04/2018,-32.526569058162785,201542253.1389564,0.0,,,269.7315898575371,,,1.6357214584097997e+18,4.043316194441758e+18,,,star
42,42.0,,01/04/2018,-32.487440531700486,293647134.6351953,0.0,,,269.6128482244392,,,1.6357214584097997e+18,4.043317465580005e+18,,,star
96,96.0,,01/04/2018,-33.06078875701923,561647536.4252093,0.0,,,268.930585938033,,,1.6357214584097997e+18,4.043318943044375e+18,,,star
76,76.0,,01/04/2018,-33.00979078217955,59633182.95878892,0.0,,,269.0053394675396,,,1.6357214584097997e+18,4.043320248688412e+18,,,star
78,78.0,,01/04/2018,-32.965508856835925,136124870.17029136,0.0,3.561921926891232,-5.535639800012028,269.0770908942066,,1.7348473000000002,1.6357214584097997e+18,4.0433208328003584e+18,,5787.6665,star
12,12.0,,01/04/2018,-33.00876933818933,417163267.0415669,0.0,,,268.86309888186923,,,1.6357214584097997e+18,4.0433224864346593e+18,,,star
46,46.0,,01/04/2018,-32.9193358962182,1016456903.4010977,0.0,,,268.8394343850732,,,1.6357214584097997e+18,4.043324096979519e+18,,4325.0,star
18,18.0,,01/04/2018,-32.912685798246045,598066647.6341988,0.0,,,268.9035387873004,,,1.6357214584097997e+18,4.043325372653152e+18,,,star
24,24.0,,01/04/2018,-32.851370981306424,584544318.2886268,0.0,,,269.1612456662249,,,1.6357214584097997e+18,4.043327532980328e+18,,,star
73,73.0,,01/04/2018,-32.860795874110444,1182057962.9344144,0.0,,,269.2191656079161,,,1.6357214584097997e+18,4.043328701191368e+18,,4076.5,star
11,11.0,,01/04/2018,-32.8160255957887,156198773.26542434,0.0,,,269.2473383431264,,,1.6357214584097997e+18,4.0433292854282767e+18,,,star
88,88.0,,01/04/2018,-32.822788209656814,374950238.3082535,0.0,,,268.9720966677095,,,1.6357214584097997e+18,4.043332034166612e+18,,,star
91,91.0,,01/04/2018,-32.719304392647466,180907915.5688133,0.0,,,269.1655566422994,,,1.6357214584097997e+18,4.043333717838228e+18,,,star
18,18.0,,01/04/2018,-32.704273344421416,193797032.1971644,0.0,,,269.07624252657587,,,1.6357214584097997e+18,4.043334576865455e+18,,,star
62,62.0,,01/04/2018,-32.84567220761511,234409268.99467537,0.0,,,268.7443289325653,,,1.6357214584097997e+18,4.043337188136125e+18,,,star
54,54.0,,01/04/2018,-32.80656922658226,752170521.2854173,0.0,,,268.7611260594088,,,1.6357214584097997e+18,4.043337428656105e+18,,4465.25,star
81,81.0,,01/04/2018,-32.83329825204743,420061016.6127838,0.0,,,268.71170162214685,,,1.6357214584097997e+18,4.043339906829112e+18,,,star
91,91.0,,01/04/2018,-32.795867021262204,134025623.18728776,0.0,,,268.655335008162,,,1.6357214584097997e+18,4.043340967635604e+18,,,star
93,93.0,,01/04/2018,-32.75012842377818,89171807.66358013,0.0,,,268.6805614549732,,,1.6357214584097997e+18,4.043341723625606e+18,,,star
52,52.0,,01/04/2018,-32.678662127192524,103778857.1503566,0.0,,,268.730700314854,,,1.6357214584097997e+18,4.0433434760548296e+18,,,star
29,29.0,,01/04/2018,-32.696636415056446,281711117.4958179,0.0,,,268.884757472272,,,1.6357214584097997e+18,4.043345537454552e+18,,,star
82,82.0,,01/04/2018,-32.601249725257894,228013377.658198,0.0,,,269.013657791509,,,1.6357214584097997e+18,4.0433475992134006e+18,,,star
30,30.0,,01/04/2018,-32.63308268280667,1312154201.3695087,0.0,,,268.92171052647814,,,1.6357214584097997e+18,4.0433491452274335e+18,,3718.775,star
88,88.0,,01/04/2018,-32.579491466609355,374312459.9760048,0.0,,,268.86211192536706,,,1.6357214584097997e+18,4.0433503136337536e+18,,,star
20,20.0,,01/04/2018,-32.53644619623216,195538467.22184545,0.0,,,268.87052322542263,,,1.6357214584097997e+18,4.043352104490745e+18,,,star
33,33.0,,01/04/2018,-32.73530884421274,370654763.7837485,0.0,,,269.3545752095764,,,1.6357214584097997e+18,4.0433534403290665e+18,,,star
28,28.0,,01/04/2018,-32.67755497276904,451574572.8502898,0.0,,,269.3919993331536,,,1.6357214584097997e+18,4.0433551582115297e+18,,,star
89,89.0,,01/04/2018,-32.58412365852168,563883511.1039609,0.0,,,269.4147873558862,,,1.6357214584097997e+18,4.043356842069013e+18,,,star
91,91.0,,01/04/2018,-32.61300147175869,267306196.60806704,0.0,,,269.25071460741816,,,1.6357214584097997e+18,4.043358220576468e+18,,,star
38,38.0,,01/04/2018,-32.5308739300385,241341874.6860504,0.0,6.176169490919452,-4.164868252744496,269.32313453837867,,0.8873158000000001,1.6357214584097997e+18,4.043360316521594e+18,,4432.7197,star
47,47.0,,01/04/2018,-32.52127430443765,197308890.18126312,0.0,,,269.24221147036513,,,1.6357214584097997e+18,4.043360866276847e+18,,,star
60,60.0,,01/04/2018,-32.543475296088765,218744712.19955015,0.0,,,269.43046369792273,,,1.6357214584097997e+18,4.0433628591458473e+18,,,star
14,14.0,,01/04/2018,-32.474476701231474,249498210.53416616,0.0,,,269.47912538141577,,,1.6357214584097997e+18,4.043363718086131e+18,,,star
56,56.0,,01/04/2018,-32.46162222307524,45812904.23953579,0.0,,,269.5039012245612,,,1.6357214584097997e+18,4.0433650238077737e+18,,,star
67,67.0,,01/04/2018,-32.42754180491589,310760882.8171814,0.0,,,269.4119974273137,,,1.6357214584097997e+18,4.043366982313489e+18,,,star
71,71.0,,01/04/2018,-32.45497850638155,206422771.25026697,0.0,,,269.3561767540625,,,1.6357214584097997e+18,4.043367287417936e+18,,,star
57,57.0,,01/04/2018,-32.39482108815391,48059635.95881814,0.0,,,269.4487409258896,,,1.6357214584097997e+18,4.043368631580944e+18,,,star
27,27.0,,01/04/2018,-32.58422270962022,353595883.56694764,0.0,,,269.10472893126155,,,1.6357214584097997e+18,4.04337072747478e+18,,5000.0,star
39,39.0,,01/04/2018,-32.57081655076397,937210516.9569236,0.0,,,269.1628296113365,,,1.6357214584097997e+18,4.043371002407864e+18,,,star
66,66.0,,01/04/2018,-32.488295483102014,589235569.6789546,0.0,,,269.12468576700843,,,1.6357214584097997e+18,4.043372308076164e+18,,,star
17,17.0,,01/04/2018,-32.42415730526611,996693413.823216,0.0,,,269.203636640439,,,1.6357214584097997e+18,4.043374365498708e+18,,3883.8699,star
47,47.0,,01/04/2018,-32.435605552808944,659290883.1594211,0.0,,,268.9793807534259,,,1.6357214584097997e+18,4.043376255105756e+18,,4022.895,star
53,53.0,,01/04/2018,-32.33420211913732,925285717.6760297,0.0,,,269.1671819379506,,,1.6357214584097997e+18,4.043378041777692e+18,,,star
68,68.0,,01/04/2018,-32.295850947852095,561116444.0073893,0.0,,,269.1399526106161,,,1.6357214584097997e+18,4.0433789395072143e+18,,,star
3,3.0,,01/04/2018,-32.37182141787561,89078830.39657585,0.0,,,269.24406653903253,,,1.6357214584097997e+18,4.043380412816296e+18,,,star
24,24.0,,01/04/2018,-32.29784341595959,115354406.63722073,0.0,,,269.37152851776585,,,1.6357214584097997e+18,4.043381821573847e+18,,,star
90,90.0,,01/04/2018,-32.2744201589921,475164634.6320015,0.0,,,269.21159483240945,,,1.6357214584097997e+18,4.04338416213689e+18,,3723.6165,star
12,12.0,,01/04/2018,-32.27801284526373,253397962.7266937,0.0,3.5928462070450697,-6.85404372165565,269.2210714139261,,2.1664457,1.6357214584097997e+18,4.043384471373235e+18,,5142.423,star
49,49.0,,01/04/2018,-32.18496757008291,58063369.2986396,0.0,,,269.25241637154863,,,1.6357214584097997e+18,4.043387048408416e+18,,,star
23,23.0,,01/04/2018,-32.13707105693957,672333250.8075434,0.0,,,269.3081522872069,,,1.6357214584097997e+18,4.043387701243448e+18,,3714.0632,star
86,86.0,,01/04/2018,-33.429424883255585,236555493.71444717,0.0,5.212897233788887,-5.084642292667494,267.9507893592948,,1.3585312,1.6357214584097997e+18,4.043388727702804e+18,,4472.0,star
27,27.0,,01/04/2018,-33.35239792297091,376498323.7707843,0.0,,,268.0213214533286,,,1.6357214584097997e+18,4.043390896659632e+18,,,star
90,90.0,,01/04/2018,-33.35914445379903,480606325.7998549,0.0,,,267.74977380416817,,,1.6357214584097997e+18,4.0433936067340913e+18,,,star
42,42.0,,01/04/2018,-33.33332928539838,515461161.9327656,0.0,,,267.75404234744485,,,1.6357214584097997e+18,4.0433938472536576e+18,,,star
37,37.0,,01/04/2018,-33.28398515592193,143666048.47465134,0.0,,,268.05213165364887,,,1.6357214584097997e+18,4.043397145923684e+18,,,star
87,87.0,,01/04/2018,-33.28295399465098,344503181.62129235,0.0,,,268.04491451843444,,,1.6357214584097997e+18,4.043397214643183e+18,,,star
48,48.0,,01/04/2018,-33.18110292122432,113264631.01980212,0.0,,,268.13713121391413,,,1.6357214584097997e+18,4.0433994136175534e+18,,,star
59,59.0,,01/04/2018,-33.14925933396255,492273255.36688966,0.0,3.6200371588839513,-8.268868383750023,268.1085897734489,,2.9790018,1.6357214584097997e+18,4.043400547439323e+18,,4358.0,star
76,76.0,,01/04/2018,-33.1601163580507,95736115.19195402,0.0,,,267.9669244898958,,,1.6357214584097997e+18,4.043402510197663e+18,,,star
59,59.0,,01/04/2018,-33.079652780325326,465389773.54278886,0.0,1.3260833080223091,-10.440875205537944,268.0672549663237,,14.167487,1.6357214584097997e+18,4.043403953365108e+18,,3389.0,star
54,54.0,,01/04/2018,-33.24750963725224,286852697.42607266,0.0,5.267241566135422,-5.4489274586793695,267.7881659080046,,1.6064323,1.6357214584097997e+18,4.043406354242016e+18,,4061.355,star
11,11.0,,01/04/2018,-33.14790082020501,128243441.18482351,0.0,,,267.88068398658464,,,1.6357214584097997e+18,4.0434085575716393e+18,,,star
88,88.0,,01/04/2018,-33.12811568281808,70343262.41779487,0.0,,,267.810432725236,,,1.6357214584097997e+18,4.043409519644833e+18,,,star
71,71.0,,01/04/2018,-33.08978551174957,481155438.336952,0.0,,,267.70713499311194,,,1.6357214584097997e+18,4.0434127151012654e+18,,,star
91,91.0,,01/04/2018,-33.02280501497713,291486747.40654355,0.0,,,267.71694568981536,,,1.6357214584097997e+18,4.0434139863545713e+18,,,star
21,21.0,,01/04/2018,-33.016462612499744,468583483.4591964,0.0,,,267.88821882016515,,,1.6357214584097997e+18,4.043416490438175e+18,,,star
28,28.0,,01/04/2018,-32.95198694368334,151645772.14925957,0.0,,,268.0212094803487,,,1.6357214584097997e+18,4.043417658671615e+18,,,star
81,81.0,,01/04/2018,-32.91025300383319,98800450.99158259,0.0,,,267.9615934870068,,,1.6357214584097997e+18,4.043418758099424e+18,,,star
6,6.0,,01/04/2018,-32.89576043043864,165343485.77246135,0.0,,,267.80165910542183,,,1.6357214584097997e+18,4.0434209914476974e+18,,8669.0,star
58,58.0,,01/04/2018,-33.04972706013665,293319148.18673927,0.0,,,268.2079017668128,,,1.6357214584097997e+18,4.043424771044141e+18,,,star
85,85.0,,01/04/2018,-33.0347372781956,1580550307.1126196,0.0,,,268.34531974786927,,,1.6357214584097997e+18,4.0434255612869335e+18,,3681.0,star
48,48.0,,01/04/2018,-32.9402039787432,563170879.4861871,0.0,,,268.2875848509804,,,1.6357214584097997e+18,4.043427043118703e+18,,,star
4,4.0,,01/04/2018,-32.94471767480996,245455534.9636508,0.0,,,268.1288859486702,,,1.6357214584097997e+18,4.043429547116049e+18,,,star
77,77.0,,01/04/2018,-32.90322792563641,54037952.86592101,0.0,,,268.17845910157865,,,1.6357214584097997e+18,4.043431196386177e+18,,,star
42,42.0,,01/04/2018,-32.94641557342642,119882708.99519232,0.0,,,268.3925023697497,,,1.6357214584097997e+18,4.043432295841056e+18,,,star
98,98.0,,01/04/2018,-32.79930584043067,260892543.79672405,0.0,,,268.53660117511987,,,1.6357214584097997e+18,4.04343507908101e+18,,,star
9,9.0,,01/04/2018,-32.73403466813847,89249699.65396464,0.0,,,268.50324947371405,,,1.6357214584097997e+18,4.0434362858911314e+18,,,star
31,31.0,,01/04/2018,-32.750805337318894,1126690274.3522296,0.0,,,268.2933865411973,,,1.6357214584097997e+18,4.0434384161959793e+18,,3668.39,star
38,38.0,,01/04/2018,-32.73414663230188,1476398715.5059328,0.0,,,268.40886497258253,,,1.6357214584097997e+18,4.0434391033902177e+18,,4307.995,star
28,28.0,,01/04/2018,-32.681220744425524,599313814.1633514,0.0,,,268.4066991446983,,,1.6357214584097997e+18,4.043440340341157e+18,,,star
40,40.0,,01/04/2018,-32.85993980294112,216264274.0959612,0.0,,,268.1046721324966,,,1.6357214584097997e+18,4.043441852172895e+18,,,star
34,34.0,,01/04/2018,-32.729337062962905,165812526.40111682,0.0,,,268.15599550358274,,,1.6357214584097997e+18,4.043445112090189e+18,,,star
98,98.0,,01/04/2018,-32.77741321757384,180132030.2554426,0.0,3.2863348160532464,-6.419494237824972,267.9922969102373,,2.22757,1.6357214584097997e+18,4.043446898690425e+18,,5442.2334,star
1,1.0,,01/04/2018,-32.73490380854069,217447602.8303627,0.0,,,268.02720240691656,,,1.6357214584097997e+18,4.043448548072829e+18,,,star
61,61.0,,01/04/2018,-32.704518354417374,60332178.23433257,0.0,,,267.9843645393333,,,1.6357214584097997e+18,4.043448857375948e+18,,,star
29,29.0,,01/04/2018,-32.71645060465993,696235233.5780894,0.0,,,268.23132280799115,,,1.6357214584097997e+18,4.043450884426647e+18,,,star
77,77.0,,01/04/2018,-32.599755195388774,366594194.4253682,0.0,,,268.3795858594304,,,1.6357214584097997e+18,4.043452808717935e+18,,,star
25,25.0,,01/04/2018,-32.639386591582856,645560595.9144816,0.0,,,268.1929352702025,,,1.6357214584097997e+18,4.043454629635049e+18,,3475.6125,star
51,51.0,,01/04/2018,-32.630112011322886,190638829.46445096,0.0,,,268.1706313265904,,,1.6357214584097997e+18,4.043454840157325e+18,,,star
73,73.0,,01/04/2018,-32.54198847701161,116366653.0486228,0.0,,,268.2122352213044,,,1.6357214584097997e+18,4.0434574472869975e+18,,,star
62,62.0,,01/04/2018,-32.45308274286793,454521458.10534185,0.0,,,268.246331225029,,,1.6357214584097997e+18,4.04345837921128e+18,,4022.0,star
25,25.0,,01/04/2018,-32.992992217017935,661575115.3340888,0.0,,,267.61952971808734,,,1.6357214584097997e+18,4.043461093632344e+18,,,star
55,55.0,,01/04/2018,-32.92039802221661,125879807.7299215,0.0,,,267.6290071686794,,,1.6357214584097997e+18,4.0434626698834975e+18,,,star
51,51.0,,01/04/2018,-32.96152054279749,187434531.2654372,0.0,,,267.4329108765915,,,1.6357214584097997e+18,4.043464151591849e+18,,,star
14,14.0,,01/04/2018,-32.866694948808565,143278383.61984947,0.0,,,267.7668644354301,,,1.6357214584097997e+18,4.043468201805161e+18,,,star
92,92.0,,01/04/2018,-32.778629697175724,270017397.3196969,0.0,,,267.75793246578087,,,1.6357214584097997e+18,4.0434709161446753e+18,,,star
98,98.0,,01/04/2018,-32.764189118114025,92901957.75430045,0.0,,,267.62803220859826,,,1.6357214584097997e+18,4.043473360062586e+18,,,star
20,20.0,,01/04/2018,-32.845012693525035,293486950.50102127,0.0,,,267.40122216766116,,,1.6357214584097997e+18,4.043477826774131e+18,,,star
43,43.0,,01/04/2018,-32.76213784209929,102644650.09432375,0.0,,,267.23302946424093,,,1.6357214584097997e+18,4.0434820144263537e+18,,,star
6,6.0,,01/04/2018,-32.75280041744517,169523408.73521963,0.0,,,267.543364936775,,,1.6357214584097997e+18,4.043485003721468e+18,,,star
82,82.0,,01/04/2018,-32.703190343853635,282790003.2492034,0.0,,,267.92738274799683,,,1.6357214584097997e+18,4.043494456947892e+18,,,star
31,31.0,,01/04/2018,-32.64179246016297,176116591.35090822,0.0,,,267.87339906309944,,,1.6357214584097997e+18,4.043495724062509e+18,,,star
35,35.0,,01/04/2018,-32.561971669136284,288455774.12222165,0.0,,,267.9972047078593,,,1.6357214584097997e+18,4.0434976867618417e+18,,,star
51,51.0,,01/04/2018,-32.52501987492629,440078157.30387765,0.0,,,267.91057551672367,,,1.6357214584097997e+18,4.043501122735952e+18,,,star
20,20.0,,01/04/2018,-32.4758501464323,457125058.431768,0.0,,,267.8808240446864,,,1.6357214584097997e+18,4.0435022522576814e+18,,,star
76,76.0,,01/04/2018,-32.516866387208104,409390855.22897446,0.0,,,267.99788844872,,,1.6357214584097997e+18,4.043503867312563e+18,,,star
83,83.0,,01/04/2018,-32.44468788757637,471646978.21274406,0.0,,,268.1905642433124,,,1.6357214584097997e+18,4.043505447675312e+18,,,star
37,37.0,,01/04/2018,-32.42131067770028,532721501.34809655,0.0,,,268.1390371453177,,,1.6357214584097997e+18,4.043506306669436e+18,,4095.3333,star
97,97.0,,01/04/2018,-32.412966029243485,255598523.2798754,0.0,,,268.0326544727617,,,1.6357214584097997e+18,4.0435077884806646e+18,,,star
62,62.0,,01/04/2018,-32.549878178361375,179117069.05117318,0.0,,,267.75549853001684,,,1.6357214584097997e+18,4.043511838768189e+18,,,star
34,34.0,,01/04/2018,-32.39498580944523,268324052.46628812,0.0,5.362831332523593,-5.208341023658667,267.6140321093573,,1.5355545,1.6357214584097997e+18,4.04351754669758e+18,,4063.5964,star
61,61.0,,01/04/2018,-32.35722801807718,322033870.52856624,0.0,4.083038543154223,-6.884343550237031,267.872659653362,,2.3359776,1.6357214584097997e+18,4.043521257550777e+18,,4423.725,star
62,62.0,,01/04/2018,-32.233051945440806,85420661.90550892,0.0,,,267.8285301371792,,,1.6357214584097997e+18,4.0435261709941135e+18,,,star
86,86.0,,01/04/2018,-32.15045095384706,124944121.36359408,0.0,,,267.8735779112411,,,1.6357214584097997e+18,4.0435285030927073e+18,,,star
32,32.0,,01/04/2018,-32.70921900007749,469507603.9399191,0.0,,,268.61141531581654,,,1.6357214584097997e+18,4.0435296756305454e+18,,5143.45,star
72,72.0,,01/04/2018,-32.70330833786992,561417659.6201166,0.0,,,268.6770775905186,,,1.6357214584097997e+18,4.0435309813003233e+18,,,star
51,51.0,,01/04/2018,-32.58743237497555,358172384.0076996,0.0,,,268.6655021607947,,,1.6357214584097997e+18,4.043532905401387e+18,,,star
3,3.0,,01/04/2018,-32.62348866968441,587381610.5672284,0.0,,,268.5665597134619,,,1.6357214584097997e+18,4.0435339361938847e+18,,4498.0,star
17,17.0,,01/04/2018,-32.587986998328,492176615.5138245,0.0,,,268.60571274344636,,,1.6357214584097997e+18,4.043535409501218e+18,,,star
33,33.0,,01/04/2018,-32.53142063592339,755999593.8051761,0.0,,,268.5696362930576,,,1.6357214584097997e+18,4.043536680684183e+18,,3789.58,star
73,73.0,,01/04/2018,-32.513942945472834,345148482.39746255,0.0,,,268.78911974396516,,,1.6357214584097997e+18,4.0435385017735485e+18,,,star
0,0.0,,01/04/2018,-32.502212553869924,270104472.42866766,0.0,,,268.83741500068834,,,1.6357214584097997e+18,4.043540048008863e+18,,,star
87,87.0,,01/04/2018,-32.37360407826862,423593130.9227277,0.0,,,268.8695002115284,,,1.6357214584097997e+18,4.043541873297192e+18,,4092.995,star
26,26.0,,01/04/2018,-32.366041687655645,518705416.4731072,0.0,,,268.6719959216034,,,1.6357214584097997e+18,4.043544136850526e+18,,,star
52,52.0,,01/04/2018,-32.33302911210099,338855707.27019864,0.0,,,268.7705865332897,,,1.6357214584097997e+18,4.0435458590722176e+18,,,star
79,79.0,,01/04/2018,-32.57118330987915,63189158.16823237,0.0,,,268.4287587512823,,,1.6357214584097997e+18,4.043546576336236e+18,,,star
56,56.0,,01/04/2018,-32.51926466631515,341081589.92891735,0.0,,,268.4269450585168,,,1.6357214584097997e+18,4.043548023738285e+18,,5143.45,star
28,28.0,,01/04/2018,-32.44071392380713,626789385.3808558,0.0,,,268.5564116944867,,,1.6357214584097997e+18,4.043549329361583e+18,,,star
45,45.0,,01/04/2018,-32.495918313655444,455175231.69054,0.0,,,268.3452891475763,,,1.6357214584097997e+18,4.0435509099570186e+18,,4669.13,star
0,0.0,,01/04/2018,-32.406172526346964,1208733870.2224147,0.0,,,268.2918987280663,,,1.6357214584097997e+18,4.0435523874267776e+18,,3804.02,star
31,31.0,,01/04/2018,-32.3538188318678,195620398.3402249,0.0,,,268.4795198136174,,,1.6357214584097997e+18,4.0435537232184033e+18,,,star
74,74.0,,01/04/2018,-32.36013523895362,185632335.69790423,0.0,,,268.6021950284312,,,1.6357214584097997e+18,4.04355606392064e+18,,,star
50,50.0,,01/04/2018,-32.34412638693717,179361051.12098584,0.0,,,268.57742083009134,,,1.6357214584097997e+18,4.043556506358189e+18,,,star
74,74.0,,01/04/2018,-32.20971500544278,101625078.62362827,0.0,,,268.70156148006504,,,1.6357214584097997e+18,4.0435592551259407e+18,,,star
38,38.0,,01/04/2018,-32.19453430489701,831607820.0871358,0.0,,,268.5067284708022,,,1.6357214584097997e+18,4.0435617290280847e+18,,,star
12,12.0,,01/04/2018,-32.175663314099076,575751354.428648,0.0,1.7089223304414525,-10.52012684516984,268.59891719503185,,10.364148,1.6357214584097997e+18,4.043562660992129e+18,,3628.0,star
55,55.0,,01/04/2018,-32.1085175924261,112707872.55792916,0.0,,,268.58022759405867,,,1.6357214584097997e+18,4.0435638938273377e+18,,,star
58,58.0,,01/04/2018,-32.317210460892994,101754251.29498442,0.0,,,268.9539861043532,,,1.6357214584097997e+18,4.04356582208977e+18,,,star
65,65.0,,01/04/2018,-32.26325340494905,1071635812.9397413,0.0,,,268.90496761352716,,,1.6357214584097997e+18,4.043569116281516e+18,,4424.7603,star
35,35.0,,01/04/2018,-32.245690109796946,372388019.0550603,0.0,,,268.9170237720586,,,1.6357214584097997e+18,4.043569356874913e+18,,,star
61,61.0,,01/04/2018,-32.1727197462556,412762447.08189386,0.0,,,268.90728223985064,,,1.6357214584097997e+18,4.043571865061252e+18,,3681.41,star
22,22.0,,01/04/2018,-32.18746069790666,314696363.3280072,0.0,,,269.17357503513716,,,1.6357214584097997e+18,4.043573415595002e+18,,,star
45,45.0,,01/04/2018,-32.17051294794855,287409766.6766643,0.0,,,269.20592210068037,,,1.6357214584097997e+18,4.043574961783165e+18,,3822.4065,star
96,96.0,,01/04/2018,-32.100578114687806,980741791.7356284,0.0,,,269.1575090422314,,,1.6357214584097997e+18,4.0435761643764654e+18,,3653.7974,star
78,78.0,,01/04/2018,-32.10249880644219,167268446.9121182,0.0,,,269.0652588038199,,,1.6357214584097997e+18,4.043577779282924e+18,,,star
20,20.0,,01/04/2018,-32.063564050195396,1434229506.8623786,0.0,,,269.1175566822207,,,1.6357214584097997e+18,4.0435794629114685e+18,,4240.92,star
98,98.0,,01/04/2018,-31.997629497362343,153492378.59882152,0.0,,,269.1474594962976,,,1.6357214584097997e+18,4.043580218824573e+18,,,star
1,1.0,,01/04/2018,-32.18859475149104,180848746.84436488,0.0,,,268.7695843595397,,,1.6357214584097997e+18,4.043582074203163e+18,,,star
93,93.0,,01/04/2018,-32.141981529564774,217830640.27947897,0.0,,,268.7346668965256,,,1.6357214584097997e+18,4.0435835474656527e+18,,,star
86,86.0,,01/04/2018,-32.141866014445675,700965020.3114804,0.0,,,268.845665853235,,,1.6357214584097997e+18,4.0435840627646346e+18,,3786.355,star
20,20.0,,01/04/2018,-32.00905729780362,976347549.1808494,0.0,,,268.8518967261436,,,1.6357214584097997e+18,4.043585918190909e+18,,,star
63,63.0,,01/04/2018,-32.11831343362733,302574743.13566065,0.0,,,268.6352728133864,,,1.6357214584097997e+18,4.043587056415661e+18,,,star
37,37.0,,01/04/2018,-32.041328866371,232553070.3491517,0.0,,,268.7449145993343,,,1.6357214584097997e+18,4.043588529766569e+18,,,star
75,75.0,,01/04/2018,-31.948323855756986,441307326.10054165,0.0,,,268.74643103575784,,,1.6357214584097997e+18,4.043590179019624e+18,,,star
7,7.0,,01/04/2018,-31.98068889450039,191466966.15410385,0.0,,,268.8815490765578,,,1.6357214584097997e+18,4.0435919354512696e+18,,4460.0,star
34,34.0,,01/04/2018,-31.944210885387754,89920260.72226812,0.0,,,268.98433609552336,,,1.6357214584097997e+18,4.043593653437831e+18,,,star
47,47.0,,01/04/2018,-31.866858297648967,146674278.54278824,0.0,,,269.02842483263976,,,1.6357214584097997e+18,4.0435945124827766e+18,,4257.21,star
4,4.0,,01/04/2018,-31.901454951748523,557957881.6965059,0.0,,,268.9212992842764,,,1.6357214584097997e+18,4.0435955432253097e+18,,4060.0,star
63,63.0,,01/04/2018,-31.878508398964552,692745091.7057563,0.0,,,268.9105322675283,,,1.6357214584097997e+18,4.043597295622289e+18,,4610.0,star
15,15.0,,01/04/2018,-31.82385602718265,565933030.5019218,0.0,,,268.99899535421486,,,1.6357214584097997e+18,4.0435977036226335e+18,,,star
69,69.0,,01/04/2018,-32.42436800612981,672285136.1980487,0.0,,,268.24651658475426,,,1.6357214584097997e+18,4.043599181089495e+18,,4358.0,star
64,64.0,,01/04/2018,-32.28232862597531,69809482.8345033,0.0,,,268.3517954439849,,,1.6357214584097997e+18,4.043602174707804e+18,,,star
4,4.0,,01/04/2018,-32.228002295728885,157398163.6388328,0.0,,,268.3589861822905,,,1.6357214584097997e+18,4.0436031668405873e+18,,,star
4,4.0,,01/04/2018,-32.20446248961129,194938773.81269082,0.0,,,268.1772133528698,,,1.6357214584097997e+18,4.043605434584416e+18,,,star
51,51.0,,01/04/2018,-32.14933105516953,151958941.75233203,0.0,,,268.2707405291325,,,1.6357214584097997e+18,4.043607530531011e+18,,,star
33,33.0,,01/04/2018,-32.16309144736752,1037845408.2027373,0.0,,,268.5043809834822,,,1.6357214584097997e+18,4.0436101461702113e+18,,,star
33,33.0,,01/04/2018,-32.07808660481971,284813102.8234506,0.0,,,268.55916997312903,,,1.6357214584097997e+18,4.043611103907577e+18,,,star
66,66.0,,01/04/2018,-32.05562258822311,219232118.09341082,0.0,,,268.33044341147064,,,1.6357214584097997e+18,4.043614093311269e+18,,,star
60,60.0,,01/04/2018,-32.24257110827015,603482698.7607503,0.0,,,268.08424869009303,,,1.6357214584097997e+18,4.0436167732580833e+18,,,star
49,49.0,,01/04/2018,-32.15273600163647,82472987.34618306,0.0,,,268.01140715831724,,,1.6357214584097997e+18,4.0436183194460273e+18,,,star
74,74.0,,01/04/2018,-32.06503106503113,278101349.286946,0.0,,,268.2026699088541,,,1.6357214584097997e+18,4.0436199386991713e+18,,,star
65,65.0,,01/04/2018,-32.134592440974984,1098503227.1954544,0.0,,,268.0129153689072,,,1.6357214584097997e+18,4.043621313089273e+18,,4267.03,star
