,Unnamed: 0,commentary,date,dec,dist,importance,mabs,mapp,ra,radial_velocity,radius_val,solution_id,source_id,subtype,teff_val,type
28,28.0,,01/04/2018,-67.44917915987668,440293899.7462657,0.0,,,127.1758434270986,,,1.6357214584097997e+18,5.271876161733927e+18,,,star
62,62.0,,01/04/2018,-66.96975907381659,463285235.61187595,0.0,,,128.3954979781175,,,1.6357214584097997e+18,5.271988518078436e+18,,,star
88,88.0,,01/04/2018,-67.02146715760453,200206471.70395643,0.0,,,132.96825450052094,,,1.6357214584097997e+18,5.272091322417789e+18,,,star
81,81.0,,01/04/2018,65.08514825005568,152078675.50318712,0.0,,,7.0794479299717725,,,1.6357214584097997e+18,5.272659606763324e+17,,,star
56,56.0,,01/04/2018,-66.7517604864756,369510904.84397054,0.0,,,133.11165405635205,,,1.6357214584097997e+18,5.272192408768324e+18,,,star
73,73.0,,01/04/2018,-66.22338668727176,165922961.74469984,0.0,,,133.13113383549765,,,1.6357214584097997e+18,5.272267794032748e+18,,,star
24,24.0,,01/04/2018,-66.54630911077906,229054382.38142017,0.0,,,130.53803075930318,,,1.6357214584097997e+18,5.272387645098724e+18,,,star
29,29.0,,01/04/2018,-65.73952008608093,300210775.29321384,0.0,5.368045509085913,-5.446960205397863,131.50813554380355,,0.95282495,1.6357214584097997e+18,5.272527489234547e+18,,5152.4670000000015,star
47,47.0,,01/04/2018,-65.00140585180951,118581831.19970451,0.0,6.906671813781263,-1.891293283615683,132.30178936488704,,0.62638783,1.6357214584097997e+18,5.272588993165855e+18,,4459.0,star
64,64.0,,01/04/2018,-66.98398444373849,750501504.7666174,0.0,,,127.90404675886562,,,1.6357214584097997e+18,5.272733746443972e+18,,,star
44,44.0,,01/04/2018,-66.38676920642266,94778470.33158162,0.0,7.0404712522604775,-1.2709515576944137,128.10184245791982,,0.60813695,1.6357214584097997e+18,5.272789207360757e+18,,4388.12,star
97,97.0,,01/04/2018,-66.53730381630602,207306784.7153479,0.0,,,124.42489747638515,,,1.6357214584097997e+18,5.272948597889384e+18,,,star
8,8.0,,01/04/2018,-66.16082832318234,435144737.93046254,0.0,4.656216987365768,-6.964826027281162,124.9542137628636,,1.0694292,1.6357214584097997e+18,5.272994781674992e+18,,5729.6567,star
70,70.0,,01/04/2018,65.210385719367,62879395.08352901,0.0,,,7.809421685652999,,,1.6357214584097997e+18,5.2735337184936845e+17,,,star
7,7.0,,01/04/2018,-65.42095851618728,339152371.13605464,0.0,2.7020168558830653,-8.377831766853559,127.31305864878878,,3.5895135,1.6357214584097997e+18,5.273126688711281e+18,,4904.6367,star
96,96.0,,01/04/2018,-65.59533838930264,344638636.12696314,0.0,,,128.4225103498678,,,1.6357214584097997e+18,5.273248249168689e+18,,,star
80,80.0,,01/04/2018,-65.0747693368672,768963578.1597643,0.0,,,130.30297652063277,,,1.6357214584097997e+18,5.273370294958422e+18,,,star
65,65.0,,01/04/2018,-64.44445700317515,631886143.2444079,0.0,,,131.0949574853402,,,1.6357214584097997e+18,5.273426644931146e+18,,,star
81,81.0,,01/04/2018,-64.66493698100591,263719402.7837301,0.0,5.940612366749929,-4.592972385254408,130.01671529971443,,0.7972349,1.6357214584097997e+18,5.273584532226931e+18,,4937.1,star
71,71.0,,01/04/2018,-63.9204237840829,464821403.4137119,0.0,,,130.68259768550482,,,1.6357214584097997e+18,5.273643317437948e+18,,,star
67,67.0,,01/04/2018,-68.16744537797689,700955773.7864928,0.0,,,118.62674250832217,,,1.6357214584097997e+18,5.273873287169473e+18,,,star
55,55.0,,01/04/2018,-67.43899010028414,576948461.1108409,0.0,,,119.21845433706812,,,1.6357214584097997e+18,5.273978599766296e+18,,,star
70,70.0,,01/04/2018,-67.90185520194507,532716279.8698951,0.0,3.9092114245720353,-8.151142754943805,115.5648929465034,,1.6795955000000002,1.6357214584097997e+18,5.274102333480239e+18,,5430.0376,star
46,46.0,,01/04/2018,65.92707070602053,671389246.1472176,0.0,,,5.734077669110265,,,1.6357214584097997e+18,5.274470364978687e+17,,,star
26,26.0,,01/04/2018,-67.12715176113358,372964991.3786718,0.0,4.113017669003036,-7.1731970069551565,117.1289299016087,,1.5655496000000002,1.6357214584097997e+18,5.274222833083636e+18,,5366.5,star
55,55.0,,01/04/2018,-66.73027875783424,223253276.8624996,0.0,5.752392288572954,-4.4194712559930664,120.25578102826344,,0.8516974,1.6357214584097997e+18,5.274409303383298e+18,,4988.2065,star
62,62.0,,01/04/2018,-66.00418211369407,398381366.47606164,0.0,5.340912902055468,-6.088456516757784,122.04699816187154,,0.8625301,1.6357214584097997e+18,5.274548460324168e+18,,5449.39,star
51,51.0,,01/04/2018,-66.31490350537017,100887630.400365,0.0,5.863202674253391,-2.5838612681630706,120.77496008751751,,0.8275416999999999,1.6357214584097997e+18,5.274705003293416e+18,,4933.0,star
86,86.0,,01/04/2018,-65.29901351122349,409651831.6415185,0.0,4.494166160798348,-6.995782678455707,121.85964445294037,,1.2050829,1.6357214584097997e+18,5.274820074056565e+18,,5602.75,star
32,32.0,,01/04/2018,-67.43243203956398,307411143.07400024,0.0,,,113.57500153336906,,,1.6357214584097997e+18,5.274915967789544e+18,,,star
94,94.0,,01/04/2018,-66.95107489070746,75908286.21866749,0.0,7.564629654688983,-0.26469061179662035,113.67119457817309,,0.673384,1.6357214584097997e+18,5.275126631642428e+18,,3696.0,star
22,22.0,,01/04/2018,66.39871842617427,244299843.4995124,0.0,,,8.441175558925186,,,1.6357214584097997e+18,5.2762463768630925e+17,,,star
38,38.0,,01/04/2018,-66.24072810002097,78579731.65136665,0.0,,,114.82391117087131,,,1.6357214584097997e+18,5.275187791976291e+18,,,star
86,86.0,,01/04/2018,-65.54771680442958,79086179.25466199,0.0,,,115.9226677517317,,,1.6357214584097997e+18,5.275373398985747e+18,,,star
8,8.0,,01/04/2018,-65.49734715309698,337907114.3973418,0.0,0.7015490740253679,-10.370311938293998,118.68161747747213,10.33817926139686,9.358255,1.6357214584097997e+18,5.275514931045392e+18,,4814.7524,star
76,76.0,,01/04/2018,-65.47653770780774,412995977.9332402,0.0,,,117.36939071560074,,,1.6357214584097997e+18,5.275690882968884e+18,,,star
10,10.0,,01/04/2018,-64.27818617017937,182111736.41477665,0.0,,,118.86076019033008,,,1.6357214584097997e+18,5.275904909777342e+18,,,star
37,37.0,,01/04/2018,-65.58716825081211,276918536.6500564,0.0,,,125.17628292697776,,,1.6357214584097997e+18,5.276019224628539e+18,,,star
83,83.0,,01/04/2018,-65.2948631803699,563976006.1597197,0.0,,,125.41806978920627,,,1.6357214584097997e+18,5.276129214449277e+18,,5331.6665,star
95,95.0,,01/04/2018,-64.68004293287898,368000973.22425145,0.0,,,125.12968020482248,,,1.6357214584097997e+18,5.276212291997093e+18,,,star
56,56.0,,01/04/2018,66.31015766940375,234770114.23013508,0.0,4.6123238736875125,-5.668764516787193,10.217225158258175,,2.8604,1.6357214584097997e+18,5.27655497031745e+17,,3539.0,star
47,47.0,,01/04/2018,-64.56860480501898,108571169.65076137,0.0,,,124.25982710511904,,,1.6357214584097997e+18,5.276410414546184e+18,,,star
89,89.0,,01/04/2018,-64.61693102430495,422311532.4031953,0.0,3.9132261099944,-7.642812930231054,127.31908322234676,,1.502944,1.6357214584097997e+18,5.276543524175106e+18,,5734.9854,star
89,89.0,,01/04/2018,-64.03508642479228,678646867.9646063,0.0,,,127.65811122691557,,,1.6357214584097997e+18,5.276591387290067e+18,,5117.0,star
53,53.0,,01/04/2018,-63.281669415637104,494061511.92538303,0.0,,,129.1045567167705,,,1.6357214584097997e+18,5.276732120480596e+18,,,star
66,66.0,,01/04/2018,-63.22074356549219,128464145.98761924,0.0,,,128.24744787379268,,,1.6357214584097997e+18,5.27677418109854e+18,,,star
50,50.0,,01/04/2018,-63.45320016056461,191721722.1698472,0.0,,,125.26081742670729,,,1.6357214584097997e+18,5.276904507585234e+18,,,star
23,23.0,,01/04/2018,-62.71857359233264,641866810.1475352,0.0,,,127.80771807286925,,,1.6357214584097997e+18,5.277010438659812e+18,,,star
28,28.0,,01/04/2018,-62.67238812152585,190473120.07183945,0.0,,,127.5573542961548,,,1.6357214584097997e+18,5.277035242092144e+18,,,star
38,38.0,,01/04/2018,-63.66820154481763,483623624.08356816,0.0,,,122.74232002276005,,,1.6357214584097997e+18,5.277215699436766e+18,,,star
58,58.0,,01/04/2018,-63.30235579087326,498713966.2884869,0.0,4.713352537330054,-7.2037794499788035,124.688766070701,,1.2921826,1.6357214584097997e+18,5.277286175558912e+18,,5144.3335,star
46,46.0,,01/04/2018,-64.08175851824127,118785423.42351232,0.0,,,120.87127072132694,,,1.6357214584097997e+18,5.277375884538333e+18,,,star
71,71.0,,01/04/2018,66.58745705812,195151097.8491292,0.0,,,7.353083943509907,,,1.6357214584097997e+18,5.2783176248881664e+17,,,star
24,24.0,,01/04/2018,-62.49987344339607,278170777.5411989,0.0,,,123.36735394211165,,,1.6357214584097997e+18,5.277582695803703e+18,,,star
58,58.0,,01/04/2018,-62.25190465180175,304504840.21360993,0.0,,,122.59199823772116,,,1.6357214584097997e+18,5.277644715130291e+18,,,star
23,23.0,,01/04/2018,-62.35934786518112,168233170.59556442,0.0,,,125.96216797978823,,,1.6357214584097997e+18,5.277726010272867e+18,,,star
51,51.0,,01/04/2018,-62.12851170674618,477323827.1771084,0.0,,,125.35330476766592,,,1.6357214584097997e+18,5.277793080482416e+18,,,star
69,69.0,,01/04/2018,-61.59011367042202,516163572.1329064,0.0,4.1570021941117785,-7.834808896390448,126.4061815492735,,1.7177522,1.6357214584097997e+18,5.277924545138584e+18,,5071.61,star
24,24.0,,01/04/2018,-62.03340067065231,409117106.4367377,0.0,,,124.12151541027019,,,1.6357214584097997e+18,5.278017243413705e+18,,,star
50,50.0,,01/04/2018,-61.38473976545831,156161159.27415097,0.0,,,126.2730401090094,,,1.6357214584097997e+18,5.278118334060798e+18,,,star
94,94.0,,01/04/2018,-61.018847975070344,346609908.8873185,0.0,,,125.36698808874468,,,1.6357214584097997e+18,5.278177462873244e+18,,,star
90,90.0,,01/04/2018,-71.65924451697887,230991077.4677297,0.0,,,92.87213738006048,,,1.6357214584097997e+18,5.278267661488218e+18,,,star
46,46.0,,01/04/2018,-71.71723013549881,191573794.69934776,0.0,,,91.1281331531968,,,1.6357214584097997e+18,5.278299272448272e+18,,,star
62,62.0,,01/04/2018,-71.611391034141,198155396.52690265,0.0,,,91.41545224726828,,,1.6357214584097997e+18,5.278304628274854e+18,,,star
33,33.0,,01/04/2018,-71.21476323068134,224010309.37952104,0.0,4.163445201603885,-6.015769161782206,93.41543249925869,,1.3296032,1.6357214584097997e+18,5.278337446118476e+18,,5756.0,star
81,81.0,,01/04/2018,-70.87025671001841,472718363.7924897,0.0,4.347717310226266,-7.4531693927197615,95.9246965083072,,1.1820858,1.6357214584097997e+18,5.278416232998451e+18,,5851.0,star
96,96.0,,01/04/2018,-70.81590484984247,156193169.33546418,0.0,,,94.36074215139652,,,1.6357214584097997e+18,5.278457670842552e+18,,,star
50,50.0,,01/04/2018,-71.53132599721864,642455018.1356616,0.0,,,90.55399170109938,,,1.6357214584097997e+18,5.278502475939484e+18,,,star
70,70.0,,01/04/2018,66.94229089003504,547725640.6047221,0.0,,,8.5987496735263,,,1.6357214584097997e+18,5.2794383966217946e+17,,,star
85,85.0,,01/04/2018,-70.87991220678009,166024373.65448385,0.0,,,92.85088552845362,,,1.6357214584097997e+18,5.278550334773294e+18,,,star
17,17.0,,01/04/2018,-71.0622064240375,65345838.23916282,0.0,,,90.07828001502293,,,1.6357214584097997e+18,5.27858830656749e+18,,,star
44,44.0,,01/04/2018,-70.7223626515288,194337685.56877315,0.0,,,91.57968633637009,,,1.6357214584097997e+18,5.278600053299775e+18,,,star
42,42.0,,01/04/2018,-70.66114485945944,326799457.60309863,0.0,5.009225090101183,-5.99005587929355,94.17488935525284,,1.017209,1.6357214584097997e+18,5.278645309374408e+18,,5416.25,star
80,80.0,,01/04/2018,-70.32956300598461,88866845.43779871,0.0,,,93.99799983972565,,,1.6357214584097997e+18,5.278715261501443e+18,,,star
94,94.0,,01/04/2018,-70.08061280189267,309558137.51341224,0.0,,,95.34244014489157,,,1.6357214584097997e+18,5.278747250414433e+18,,,star
45,45.0,,01/04/2018,-70.02071647688582,263778029.95941943,0.0,4.670143189003476,-5.863924247037137,98.0932489015119,,0.9517857,1.6357214584097997e+18,5.278869472302813e+18,,6054.0,star
88,88.0,,01/04/2018,-69.94582203718257,488307906.2574272,0.0,,,100.33465293409516,,,1.6357214584097997e+18,5.278929326965416e+18,,,star
55,55.0,,01/04/2018,-69.45806059418186,573655972.248147,0.0,,,97.94000953398078,,,1.6357214584097997e+18,5.279098205082066e+18,,5648.8,star
73,73.0,,01/04/2018,-68.39485664493323,73146636.58134225,0.0,,,101.80240782489594,,,1.6357214584097997e+18,5.279319035116189e+18,,,star
33,33.0,,01/04/2018,-70.48412013671295,74458464.1619152,0.0,,,91.39411416692991,,,1.6357214584097997e+18,5.27936046867229e+18,,,star
11,11.0,,01/04/2018,-69.93891394861656,628128837.374859,0.0,,,92.65713254849716,,,1.6357214584097997e+18,5.279412248793993e+18,,,star
41,41.0,,01/04/2018,-70.22380454399108,546486076.871574,0.0,4.544803366699167,-7.570966475763758,91.02342078275049,,1.085265,1.6357214584097997e+18,5.279425447233708e+18,,5835.5,star
26,26.0,,01/04/2018,-69.78761461257365,118785818.17130037,0.0,,,91.96743206547865,,,1.6357214584097997e+18,5.279473172903418e+18,,,star
34,34.0,,01/04/2018,-69.70260461675143,144788205.86527386,0.0,,,93.93986009294264,,,1.6357214584097997e+18,5.279510453218984e+18,,,star
28,28.0,,01/04/2018,-69.30013457445027,107984255.89053142,0.0,,,96.0482226693892,,,1.6357214584097997e+18,5.27954927972788e+18,,,star
23,23.0,,01/04/2018,-68.98213345982336,879453564.8863745,0.0,,,95.87993939641649,,,1.6357214584097997e+18,5.279606243878574e+18,,,star
88,88.0,,01/04/2018,-69.40849737948037,425085669.0816037,0.0,,,93.04654305170854,,,1.6357214584097997e+18,5.279673966921964e+18,,,star
0,0.0,,01/04/2018,-69.359339636722,110547586.54475787,0.0,,,92.12870200130978,,,1.6357214584097997e+18,5.27968592411112e+18,,,star
70,70.0,,01/04/2018,67.31510657085151,118846659.46165402,0.0,,,5.9757044045192425,,,1.6357214584097997e+18,5.280025604492635e+17,,,star
81,81.0,,01/04/2018,-69.39307913777081,276709326.1122033,0.0,,,90.51921270340635,,,1.6357214584097997e+18,5.27972083360311e+18,,,star
49,49.0,,01/04/2018,-68.91636891355817,56630473.13957217,0.0,,,92.3729624016249,,,1.6357214584097997e+18,5.279762825502652e+18,,,star
80,80.0,,01/04/2018,-68.99792323415808,278137101.3858444,0.0,,,94.83105903913444,,,1.6357214584097997e+18,5.27980247664616e+18,,,star
5,5.0,,01/04/2018,-68.22899361163826,84860902.38163783,0.0,,,95.79836427734756,,,1.6357214584097997e+18,5.2798890631884e+18,,,star
50,50.0,,01/04/2018,-68.61577466741204,54424118.50446402,0.0,6.041104563399827,-1.065726788722012,97.25851052230715,,0.79366624,1.6357214584097997e+18,5.279993310621768e+18,,4835.005,star
72,72.0,,01/04/2018,-68.73474525957697,878197765.6724888,0.0,,,96.47033293527605,,,1.6357214584097997e+18,5.279997536874128e+18,,,star
15,15.0,,01/04/2018,-68.04709564106491,543777754.7585387,0.0,,,97.21011899677003,,,1.6357214584097997e+18,5.28022328035535e+18,,5769.5,star
51,51.0,,01/04/2018,-67.98224681398109,198777310.51346657,0.0,,,96.0191630417802,,,1.6357214584097997e+18,5.280281790690993e+18,,,star
46,46.0,,01/04/2018,-67.3563183475494,380548540.53491455,0.0,,,100.7221802687983,,,1.6357214584097997e+18,5.280368793846239e+18,,,star
57,57.0,,01/04/2018,-68.52434882594329,52290664.5771417,0.0,,,103.06364539477958,,,1.6357214584097997e+18,5.280567010879223e+18,,,star
90,90.0,,01/04/2018,-68.07714369422595,207954268.9162944,0.0,6.477434497934276,-3.540279036472718,102.38914808195976,,0.6310986,1.6357214584097997e+18,5.280828664582724e+18,,4903.817,star
97,97.0,,01/04/2018,65.92615016390803,79202833.29983796,0.0,,,3.6590398117270486,,,1.6357214584097997e+18,5.281594856720221e+17,,,star
39,39.0,,01/04/2018,-67.41332409138192,172693983.65261596,0.0,,,108.46748266328855,,,1.6357214584097997e+18,5.281064539889855e+18,,,star
87,87.0,,01/04/2018,-66.58120967645121,597665089.0614729,0.0,,,110.58487470177029,,,1.6357214584097997e+18,5.2812537246089e+18,,,star
9,9.0,,01/04/2018,-65.94754849290428,61344531.44595276,0.0,,,110.47959168574795,,,1.6357214584097997e+18,5.28147266486305e+18,,,star
53,53.0,,01/04/2018,-67.21436579327822,385119510.61653686,0.0,4.8104408635179405,-6.545411075915084,103.30061715390757,,1.1549892,1.6357214584097997e+18,5.281654187360035e+18,,5321.0,star
69,69.0,,01/04/2018,-66.22347146693419,658618577.0716448,0.0,,,106.45776717451255,,,1.6357214584097997e+18,5.281805408866125e+18,,,star
17,17.0,,01/04/2018,-66.33421643549569,147589090.3179434,0.0,,,104.06428531827456,,,1.6357214584097997e+18,5.282020157229756e+18,,,star
77,77.0,,01/04/2018,66.2338279045939,360041306.9461575,0.0,,,4.622348417093815,,,1.6357214584097997e+18,5.2821754933120986e+17,,,star
73,73.0,,01/04/2018,-64.41899470757902,946477164.3817573,0.0,,,110.30249290160411,,,1.6357214584097997e+18,5.282437078296459e+18,,5323.0,star
55,55.0,,01/04/2018,-64.00428178954985,148445279.08162937,0.0,,,109.49830271181445,,,1.6357214584097997e+18,5.28269082066686e+18,,,star
95,95.0,,01/04/2018,-68.9790060704679,132924623.8652429,0.0,,,90.72483267911146,,,1.6357214584097997e+18,5.282744288726374e+18,,,star
58,58.0,,01/04/2018,-68.54973980253148,191221616.9061252,0.0,,,92.20629071819927,,,1.6357214584097997e+18,5.282783493178423e+18,,,star
76,76.0,,01/04/2018,-68.92620271847039,605461480.7174621,0.0,,,90.03284790771366,,,1.6357214584097997e+18,5.282797404592931e+18,,,star
53,53.0,,01/04/2018,-68.42146056874232,556396682.3063972,0.0,,,92.03222714741399,,,1.6357214584097997e+18,5.282834998437897e+18,,,star
56,56.0,,01/04/2018,-68.25238016325076,82719383.48986201,0.0,,,93.59427086923228,,,1.6357214584097997e+18,5.28288753016909e+18,,,star
77,77.0,,01/04/2018,-67.94468447562863,153228708.65832132,0.0,7.056518699511857,-2.298056342431717,93.48310661203074,,0.78950876,1.6357214584097997e+18,5.28295450160752e+18,,3837.0369,star
9,9.0,,01/04/2018,-68.41949800542591,307789953.89514345,0.0,5.26867279320677,-5.600473743825882,90.50404337841036,,0.8846768,1.6357214584097997e+18,5.283010920299888e+18,,5471.0,star
17,17.0,,01/04/2018,-68.04209927743075,202443662.37057072,0.0,,,91.44790141207513,,,1.6357214584097997e+18,5.283037514737666e+18,,,star
46,46.0,,01/04/2018,-67.83616311235731,376667133.5437493,0.0,,,92.54802078378508,,,1.6357214584097997e+18,5.283066170746624e+18,,,star
41,41.0,,01/04/2018,-67.8342097534155,51266817.92873604,0.0,,,90.89589967337014,,,1.6357214584097997e+18,5.283101939238819e+18,,,star
3,3.0,,01/04/2018,-67.44278211486714,69470086.42938448,0.0,,,93.5329482633907,,,1.6357214584097997e+18,5.283170521269473e+18,,,star
45,45.0,,01/04/2018,-66.97457126128648,355483729.9983234,0.0,,,95.24071350599668,,,1.6357214584097997e+18,5.283212268363056e+18,,,star
88,88.0,,01/04/2018,-67.17245487638452,299012241.6756768,0.0,,,93.28103298441332,,,1.6357214584097997e+18,5.283239206398933e+18,,,star
73,73.0,,01/04/2018,-67.2970373930772,647789947.0142571,0.0,,,96.575942341404,,,1.6357214584097997e+18,5.283365856387535e+18,,5552.0737,star
34,34.0,,01/04/2018,-66.18537599867021,486675090.2213054,0.0,0.6627691208378819,-11.201300803603285,99.3198991030311,,9.218965,1.6357214584097997e+18,5.283529340020694e+18,,4894.5,star
33,33.0,,01/04/2018,21.845538085888094,231428793.662766,0.0,4.8643827110684805,-5.385578580909545,60.36183720036707,,1.3071403999999998,1.6357214584097997e+18,5.305412039782246e+16,,4940.0,star
96,96.0,,01/04/2018,-67.07072789852538,182616026.6121793,0.0,6.823766203673485,-2.9118025759653126,95.98664762411812,,0.64274764,1.6357214584097997e+18,5.28356851012449e+18,,4486.725,star
37,37.0,,01/04/2018,66.59528031726666,212061617.6990725,0.0,5.380257051602628,-4.6799276328957635,2.4031069371556235,,1.6954503,1.6357214584097997e+18,5.284739116387795e+17,,3851.75,star
92,92.0,,01/04/2018,-67.56964823581262,151733327.4659782,0.0,,,91.01678036705877,,,1.6357214584097997e+18,5.283862212875309e+18,,,star
20,20.0,,01/04/2018,-67.43525403840475,685598567.1766107,0.0,,,90.68636729656448,,,1.6357214584097997e+18,5.283873482861215e+18,,,star
0,0.0,,01/04/2018,-67.40994510516514,246360376.33093125,0.0,,,91.53044942372809,,,1.6357214584097997e+18,5.283888223197865e+18,,,star
37,37.0,,01/04/2018,-66.96622012228202,196181274.82364208,0.0,,,92.68568758759638,,,1.6357214584097997e+18,5.283913653704237e+18,,,star
0,0.0,,01/04/2018,-67.22194567351089,819588143.0074673,0.0,,,90.53750108373384,,,1.6357214584097997e+18,5.28393866759554e+18,,5745.0,star
89,89.0,,01/04/2018,-67.03579614639787,460628276.05066586,0.0,,,90.81782694857391,,,1.6357214584097997e+18,5.28394990322968e+18,,,star
4,4.0,,01/04/2018,-66.89858054350654,534215115.52914536,0.0,4.1399629734279015,-7.926492221458798,91.43227724136645,,1.3536845,1.6357214584097997e+18,5.283952411490386e+18,,5735.5,star
32,32.0,,01/04/2018,-66.88413981240028,182483734.6775588,0.0,0.7229434336807516,-9.011051703194834,91.79171868440709,-11.014173426943712,10.251363,1.6357214584097997e+18,5.283973886322822e+18,,4577.6353,star
50,50.0,,01/04/2018,-66.81513230450554,525466073.94292873,0.0,,,93.28798075594965,,,1.6357214584097997e+18,5.284010204566765e+18,,,star
45,45.0,,01/04/2018,-66.45971790008927,606527431.4918699,0.0,,,92.88295321165,,,1.6357214584097997e+18,5.284082566177913e+18,,,star
62,62.0,,01/04/2018,-66.9616797106602,455849399.56013286,0.0,,,90.60775142352549,,,1.6357214584097997e+18,5.284133899623233e+18,,,star
6,6.0,,01/04/2018,-66.73363354413831,60184069.91312186,0.0,,,91.26256637929373,,,1.6357214584097997e+18,5.284145959892061e+18,,,star
11,11.0,,01/04/2018,-66.81235363716362,797290675.09962,0.0,,,90.52380771477692,,,1.6357214584097997e+18,5.284150800310138e+18,,,star
45,45.0,,01/04/2018,-66.75645945009214,194397166.2134854,0.0,,,90.49052160215868,,,1.6357214584097997e+18,5.284154373729702e+18,,,star
29,29.0,,01/04/2018,-66.42844662374186,103678824.46382491,0.0,,,92.38431571521036,,,1.6357214584097997e+18,5.284179147127709e+18,,,star
48,48.0,,01/04/2018,-66.48378768663794,140330341.86067408,0.0,,,91.44313107753895,,,1.6357214584097997e+18,5.284187260293373e+18,,,star
27,27.0,,01/04/2018,-66.59712672441863,205469303.58587223,0.0,5.948716974790599,-4.042892104053111,90.25614221559887,,0.7914091,1.6357214584097997e+18,5.284206261235237e+18,,4946.0,star
11,11.0,,01/04/2018,-66.26776915346427,359245072.90656155,0.0,,,91.3894845734234,,,1.6357214584097997e+18,5.284217668668826e+18,,,star
5,5.0,,01/04/2018,-66.32857860102251,175387219.21399772,0.0,,,90.65178012278099,,,1.6357214584097997e+18,5.284225257863847e+18,,,star
24,24.0,,01/04/2018,-66.30425455264626,79943192.51308838,0.0,,,91.12412344149205,,,1.6357214584097997e+18,5.284229003105103e+18,,,star
47,47.0,,01/04/2018,-65.93185229873684,304301014.5755661,0.0,6.069286484702575,-4.775104851180835,92.17368400509987,,0.68383646,1.6357214584097997e+18,5.284266287700087e+18,,5175.1333,star
14,14.0,,01/04/2018,-65.48234284856447,165838637.72905314,0.0,,,93.79468863629185,,,1.6357214584097997e+18,5.284373868029337e+18,,,star
98,98.0,,01/04/2018,-65.68085273640861,184029273.7357905,0.0,6.008583362547352,-3.743725532577871,96.99408389674306,,0.77768487,1.6357214584097997e+18,5.284470109657649e+18,,4921.145,star
37,37.0,,01/04/2018,-64.67415426690907,294839014.63643706,0.0,,,97.78216409809248,,,1.6357214584097997e+18,5.284761613378032e+18,,,star
7,7.0,,01/04/2018,-65.99735716968249,563443179.265855,0.0,,,101.81361586262956,,,1.6357214584097997e+18,5.285001689168683e+18,,,star
17,17.0,,01/04/2018,-65.33739748112768,480733412.1248711,0.0,4.541907621265596,-7.2954882512966694,102.45346197581421,,1.126181,1.6357214584097997e+18,5.285100885732926e+18,,5732.3335,star
48,48.0,,01/04/2018,67.16315457715226,220187721.72453004,0.0,,,0.399327673446948,,,1.6357214584097997e+18,5.285593643076083e+17,,,star
5,5.0,,01/04/2018,-63.99118458505282,392043440.9662707,0.0,3.7233827535285577,-7.671162542323928,105.30531828688645,,1.6125735,1.6357214584097997e+18,5.285460941430401e+18,,5784.0,star
92,92.0,,01/04/2018,-63.5817447185766,320286292.88680786,0.0,,,107.69189849132549,,,1.6357214584097997e+18,5.285766021544743e+18,,,star
43,43.0,,01/04/2018,-63.391863260741815,134754686.21562523,0.0,,,106.0929877803013,,,1.6357214584097997e+18,5.285901948670808e+18,,,star
91,91.0,,01/04/2018,-64.19291874857865,880407292.9775258,0.0,,,102.77222827288408,,,1.6357214584097997e+18,5.286147105405293e+18,,5815.0,star
53,53.0,,01/04/2018,-63.39525042860082,169306528.32400525,0.0,,,102.87218050121737,,,1.6357214584097997e+18,5.286335770432706e+18,,,star
71,71.0,,01/04/2018,67.2861122958486,230083125.43860188,0.0,,,3.8610404655532813,,,1.6357214584097997e+18,5.286966958839021e+17,,,star
6,6.0,,01/04/2018,-63.121049099855696,315272632.1095461,0.0,5.839131781312116,-5.082173915606322,102.38221758464876,,0.8125397,1.6357214584097997e+18,5.286544608922396e+18,,5006.0,star
2,2.0,,01/04/2018,-61.815727850365256,440563190.97365916,0.0,4.536049303103445,-7.111866076303171,108.65274109900645,,1.1172376,1.6357214584097997e+18,5.28686766347868e+18,,5763.0,star
9,9.0,,01/04/2018,-61.36141923864131,240613013.2855944,0.0,,,107.88854766391142,,,1.6357214584097997e+18,5.287124292067612e+18,,,star
80,80.0,,01/04/2018,-65.47631077309052,188649344.7219891,0.0,6.0728209837155696,-3.7333298554559664,113.06341853357479,,0.77051705,1.6357214584097997e+18,5.28734924957289e+18,,4871.392,star
27,27.0,,01/04/2018,-64.86396223361413,312061332.58084035,0.0,0.7206871371930905,-10.178386990490363,115.0061310062713,-28.108659336125946,9.562955,1.6357214584097997e+18,5.287453153421496e+18,,4742.0,star
27,27.0,,01/04/2018,67.57459427352552,294254689.3587667,0.0,,,5.863551927098911,,,1.6357214584097997e+18,5.287859324235809e+17,,,star
86,86.0,,01/04/2018,-64.36370345252232,516333246.8673457,0.0,,,114.45699262798132,,,1.6357214584097997e+18,5.28767848458618e+18,,,star
53,53.0,,01/04/2018,-63.916336069421156,187394639.56080568,0.0,,,114.32127123391804,,,1.6357214584097997e+18,5.287772595905927e+18,,,star
6,6.0,,01/04/2018,-63.98850668141707,41979346.37715703,0.0,,,116.91688935653912,,,1.6357214584097997e+18,5.287900409837749e+18,,,star
98,98.0,,01/04/2018,-63.11623510025253,166649491.40631273,0.0,,,118.71344361324499,,,1.6357214584097997e+18,5.288056098110761e+18,,,star
44,44.0,,01/04/2018,-63.14733673190681,344119147.5440339,0.0,5.84241990117046,-5.268998624917504,116.53882565576734,,0.79329103,1.6357214584097997e+18,5.288183504020636e+18,,5062.535,star
