,Unnamed: 0,commentary,date,dec,dist,importance,mabs,mapp,ra,radial_velocity,radius_val,solution_id,source_id,subtype,teff_val,type
100,100.0,,01/04/2018,63.04688107425591,450075488.7799747,0.0,,,194.36556251100137,,,1.6357214584097997e+18,1.6766193438890342e+18,,,star
178,178.0,,01/04/2018,30.621897525828015,61787750.50270557,0.0,,,58.03843961126253,,,1.6357214584097997e+18,1.6822411081957773e+17,,,star
109,109.0,,01/04/2018,70.69560858944234,220193205.1001708,0.0,,,200.83412185598368,,,1.6357214584097997e+18,1.6854682091739935e+18,,,star
187,187.0,,01/04/2018,75.09046995734356,188716821.4652009,0.0,,,189.56488599866447,,,1.6357214584097997e+18,1.691657531925373e+18,,,star
150,150.0,,01/04/2018,72.14911115723838,54160873.23290282,0.0,,,235.8455895606415,,,1.6357214584097997e+18,1.6963048583385964e+18,,,star
181,181.0,,01/04/2018,75.8811182835294,525727259.8778378,0.0,4.377869717697684,-7.653807099090365,232.36128610780773,,1.2522701,1.6357214584097997e+18,1.7009475161224607e+18,,5645.3433,star
177,177.0,,01/04/2018,33.246727980886824,110344402.10821296,0.0,,,61.89939156519061,,,1.6357214584097997e+18,1.7060115617677286e+17,,,star
190,190.0,,01/04/2018,78.90528797184187,308505010.72507024,0.0,4.349618150858157,-6.524567294370447,237.2948729250662,,1.1932565,1.6357214584097997e+18,1.708583796176678e+18,,5821.0,star
105,105.0,,01/04/2018,75.00857814372044,390591310.9857,0.0,,,202.5027126891328,,,1.6357214584097997e+18,1.7126236381195566e+18,,,star
196,196.0,,01/04/2018,78.51243097064688,201827809.2023728,0.0,,,181.55344895385863,,,1.6357214584097997e+18,1.7173907425798164e+18,,,star
144,144.0,,01/04/2018,81.2929531159729,173699763.96863052,0.0,5.563950938990978,-4.062919536682887,225.0330899072563,,0.8484619000000001,1.6357214584097997e+18,1.722064354193369e+18,,5219.3335,star
138,138.0,,01/04/2018,33.13708925919238,161416115.97621438,0.0,,,65.35896209149746,,,1.6357214584097997e+18,1.7267008916634854e+17,,,star
100,100.0,,01/04/2018,1.0821365477508575,116945796.21280251,0.0,,,316.2324220062017,,,1.6357214584097997e+18,1.7295671810227656e+18,,,star
158,158.0,,01/04/2018,4.120602767027623,266137089.6596492,0.0,5.7630573234110605,-4.790344027449993,314.3409314031531,,0.8834433,1.6357214584097997e+18,1.7314920865817595e+18,,4885.75,star
169,169.0,,01/04/2018,6.406310931029724,60691206.95100954,0.0,,,318.71520988528977,,,1.6357214584097997e+18,1.7335864801388237e+18,,,star
107,107.0,,01/04/2018,4.388445195138375,74626842.13991775,0.0,,,310.5862495078805,,,1.6357214584097997e+18,1.7351353827847178e+18,,,star
135,135.0,,01/04/2018,6.48813548985106,65806406.28588376,0.0,,,315.9551930172665,,,1.6357214584097997e+18,1.736777503399929e+18,,,star
139,139.0,,01/04/2018,5.3566040118819656,110254292.27515428,0.0,,,320.26096562081045,,,1.6357214584097997e+18,1.7384685522837888e+18,,,star
194,194.0,,01/04/2018,8.946169340362694,150150408.90584758,0.0,,,320.67446646802915,,,1.6357214584097997e+18,1.7405345689915643e+18,,,star
107,107.0,,01/04/2018,10.743454508640461,569133759.9749633,0.0,,,322.2675259532716,,,1.6357214584097997e+18,1.742700336315946e+18,,5766.25,star
136,136.0,,01/04/2018,10.14718051859676,25480566.27082511,0.0,,,316.75202090896727,,,1.6357214584097997e+18,1.7444846675932283e+18,,,star
146,146.0,,01/04/2018,13.022319455577133,40047422.72885584,0.0,,,51.24593010228732,,,1.6357214584097997e+18,1.7620021728063104e+16,,3575.505,star
170,170.0,,01/04/2018,6.828778968516679,988681237.2762482,0.0,,,309.35513050809817,,,1.6357214584097997e+18,1.7479329465143616e+18,,5549.05,star
121,121.0,,01/04/2018,8.347752767972734,906951646.7681301,0.0,,,310.3526592906344,,,1.6357214584097997e+18,1.749281428805639e+18,,,star
114,114.0,,01/04/2018,9.456492253343368,209758758.3316981,0.0,,,313.1676926409968,,,1.6357214584097997e+18,1.7505341505060403e+18,,,star
113,113.0,,01/04/2018,11.359026342476024,371926254.0771896,0.0,,,312.1283250265302,,,1.6357214584097997e+18,1.751794083458009e+18,,,star
133,133.0,,01/04/2018,10.299055246331656,884635341.1660961,0.0,,,308.388984666138,,,1.6357214584097997e+18,1.7529494683162445e+18,,4893.0,star
127,127.0,,01/04/2018,10.991231379389076,331803336.58991903,0.0,4.593908300147287,-6.438369778705576,305.3885657651412,,1.4849268999999998,1.6357214584097997e+18,1.7539737321151603e+18,,4932.68,star
142,142.0,,01/04/2018,11.11429461570482,191689808.62115148,0.0,,,307.9511522364975,,,1.6357214584097997e+18,1.7552984675336868e+18,,,star
100,100.0,,01/04/2018,13.752217719306293,481592991.2381269,0.0,,,309.43059351371943,,,1.6357214584097997e+18,1.7562937016509898e+18,,5624.4756,star
158,158.0,,01/04/2018,12.540673750599279,399064719.93649316,0.0,3.9841845739806034,-7.448906434476829,313.6568155769093,,1.4756414,1.6357214584097997e+18,1.757985540808346e+18,,5694.0,star
127,127.0,,01/04/2018,15.493342884406529,136550413.7945587,0.0,4.56979116985853,-4.534548266970628,319.04728308975035,,1.1294098999999995,1.6357214584097997e+18,1.7597722085462676e+18,,5687.5,star
180,180.0,,01/04/2018,14.265459591297825,320044616.75134474,0.0,,,313.7805472947913,,,1.6357214584097997e+18,1.7615930341641805e+18,,,star
182,182.0,,01/04/2018,15.024235769995055,73819340.02958986,0.0,,,311.8141588779949,,,1.6357214584097997e+18,1.7626746100085952e+18,,,star
100,100.0,,01/04/2018,16.912273713130027,609282365.933167,0.0,,,317.3496073180831,,,1.6357214584097997e+18,1.7639181963131185e+18,,5323.5,star
122,122.0,,01/04/2018,18.312233632826725,388610131.286291,0.0,,,314.06622066628915,,,1.6357214584097997e+18,1.7652169214086323e+18,,,star
158,158.0,,01/04/2018,13.436738362450805,39479379.78876691,0.0,,,326.50520158073437,,,1.6357214584097997e+18,1.7673437548536172e+18,,,star
168,168.0,,01/04/2018,35.97362802349981,100850284.15955693,0.0,,,63.81384957898986,,,1.6357214584097997e+18,1.770318217310011e+17,,,star
181,181.0,,01/04/2018,16.368590688302437,228705554.62437135,0.0,3.9316406363120864,-6.292617260546333,323.3059416374192,,1.7191880000000002,1.6357214584097997e+18,1.7721086989461627e+18,,5339.5,star
145,145.0,,01/04/2018,15.404407235004284,338948555.23999083,0.0,,,331.6663437155988,,,1.6357214584097997e+18,1.7745465567429e+18,,,star
131,131.0,,01/04/2018,18.509246616076293,127482458.60511622,0.0,,,335.32551355687576,,,1.6357214584097997e+18,1.7769369594465656e+18,,,star
139,139.0,,01/04/2018,18.282386675396506,278034325.9982685,0.0,5.952924648967833,-4.6954417703571485,328.12837084411836,,0.79202145,1.6357214584097997e+18,1.7792905027405834e+18,,4939.3,star
169,169.0,,01/04/2018,21.17139715821923,410177796.63175315,0.0,,,333.2348353671032,,,1.6357214584097997e+18,1.78176460576535e+18,,,star
179,179.0,,01/04/2018,16.66860536639017,289024898.11917514,0.0,2.5334182092648803,-8.199132408721862,320.6832983728961,,3.8406727,1.6357214584097997e+18,1.783967958347888e+18,,4929.25,star
147,147.0,,01/04/2018,17.763196396607476,298770377.20492387,0.0,,,323.68819015204065,,,1.6357214584097997e+18,1.785744940938411e+18,,,star
164,164.0,,01/04/2018,20.787271587760934,217029852.22022048,0.0,5.490553335347627,-4.619918372242553,323.5344610292861,,0.8792046,1.6357214584097997e+18,1.7876010583001708e+18,,5214.66,star
137,137.0,,01/01/2015,20.170070734365467,89411441.86542134,0.0,5.535194266139468,-2.6496455602441014,318.5998200868204,,0.88728416,1.6357214584097997e+18,1.7890087424212506e+18,,5137.7803,star
185,185.0,,01/04/2018,20.87108078057941,224809652.1665652,0.0,5.320171526821919,-4.8667775756210325,320.4929997872436,,1.004161,1.6357214584097997e+18,1.7906085661993329e+18,,5074.6665,star
176,176.0,,01/01/2015,23.23795627640607,380597124.9477309,0.0,,,320.0187728425613,,,1.6357214584097997e+18,1.7922053963852652e+18,,,star
110,110.0,,01/01/2015,22.65717738737636,238573406.20228392,0.0,,,326.1265714597919,,,1.6357214584097997e+18,1.7942040680059028e+18,,,star
170,170.0,,01/04/2018,25.05707263103533,489453913.51678914,0.0,2.4753889735959635,-9.401044387224113,326.77384478815856,,2.0576406000000005,1.6357214584097997e+18,1.7962232910463035e+18,,6825.0,star
186,186.0,,01/01/2015,24.87915003652461,908251371.2521322,0.0,,,325.92172312585967,,,1.6357214584097997e+18,1.7977090404927846e+18,,5427.75,star
176,176.0,,01/04/2018,24.950300939414987,360702063.0667333,0.0,,,326.3587939645372,,,1.6357214584097997e+18,1.7992020699079854e+18,,,star
186,186.0,,01/04/2018,30.201367734117163,528854829.5777211,0.0,3.1419752062770767,-8.902581501590396,78.85628430892564,,3.6305423,1.6357214584097997e+18,1.80147975123173e+17,,4407.0,star
131,131.0,,01/04/2018,31.07847517145978,546773129.45573,0.0,,,78.73343047811275,,,1.6357214584097997e+18,1.802762357291933e+17,,,star
166,166.0,,01/01/2015,11.61639576579364,252115191.1217185,0.0,,,302.63919778182185,,,1.6357214584097997e+18,1.8026350888200207e+18,,,star
184,184.0,,01/04/2018,12.496186587853543,935490465.0589725,0.0,,,303.9173801726305,,,1.6357214584097997e+18,1.8031815503881544e+18,,5199.34,star
156,156.0,,01/04/2018,12.920213325970698,200506027.156156,0.0,4.363771199555532,-5.574740294206027,306.20494568218123,,1.1627842,1.6357214584097997e+18,1.8037971394580585e+18,,5877.5947,star
120,120.0,,01/04/2018,14.749533768028614,544198320.8735398,0.0,,,308.85966138126275,,,1.6357214584097997e+18,1.8045115428424632e+18,,,star
169,169.0,,01/04/2018,14.569882992468177,335504317.74659723,0.0,4.262472138662663,-6.793892763771401,304.5116222602918,,1.4795636,1.6357214584097997e+18,1.80520557949798e+18,,5333.5,star
114,114.0,,01/04/2018,12.513723633494775,2523049989.5832057,0.0,,,301.1135183641137,,,1.6357214584097997e+18,1.80599633452452e+18,,4810.1377,star
183,183.0,,01/04/2018,14.33998724497555,224099406.21733636,0.0,,,300.881635367636,,,1.6357214584097997e+18,1.8065030375899955e+18,,,star
193,193.0,,01/04/2018,13.38028183791747,463004387.8190909,0.0,2.981684829798564,-8.774115038222778,299.63634230807685,,3.149184,1.6357214584097997e+18,1.8070720004988503e+18,,4909.7437,star
130,130.0,,01/04/2018,15.144642643811558,460553083.4559264,0.0,,,299.86736759107663,,,1.6357214584097997e+18,1.8075535135574287e+18,,,star
143,143.0,,01/04/2018,16.00978749291341,1757973356.3403814,0.0,,,301.19961325368166,,,1.6357214584097997e+18,1.8080660277252987e+18,,4093.0,star
140,140.0,,01/04/2018,16.229326644920747,531058883.4950066,0.0,3.724523089426641,-8.329064635041567,303.33973390208365,,1.9130982,1.6357214584097997e+18,1.8086941237380347e+18,,5308.91,star
198,198.0,,01/04/2018,16.117964277397267,207479522.9960558,0.0,,,302.0646477814916,,,1.6357214584097997e+18,1.809393791088174e+18,,,star
121,121.0,,01/04/2018,17.300378145306407,308903306.45812744,0.0,4.171289821581823,-6.705697297323889,303.73091024882933,,1.3223951,1.6357214584097997e+18,1.8099107677161093e+18,,5761.25,star
186,186.0,,01/04/2018,15.31004803054802,164251491.59376746,0.0,,,309.18894008198976,,,1.6357214584097997e+18,1.810570676544192e+18,,,star
175,175.0,,01/04/2018,17.36882231937605,601556299.4050491,0.0,,,310.32725408948085,,,1.6357214584097997e+18,1.8115070481322816e+18,,,star
103,103.0,,01/04/2018,18.45734284420016,755332848.1147902,0.0,,,310.25809269732054,,,1.6357214584097997e+18,1.8123926403280832e+18,,,star
173,173.0,,01/04/2018,19.42177257441,232275734.89505267,0.0,,,314.19719566776274,,,1.6357214584097997e+18,1.8134841804945208e+18,,,star
140,140.0,,01/04/2018,20.770828909249566,351380537.448492,0.0,,,312.69143392392573,,,1.6357214584097997e+18,1.814614478449304e+18,,,star
195,195.0,,01/04/2018,18.731024413336293,396416314.1521303,0.0,,,305.7705993756386,,,1.6357214584097997e+18,1.8153705301342285e+18,,,star
186,186.0,,01/04/2018,18.81757852617545,407660125.05450577,0.0,,,304.6778405024344,,,1.6357214584097997e+18,1.816167847863644e+18,,,star
169,169.0,,01/04/2018,20.75565268847186,190045075.9579401,0.0,5.427343068949517,-4.394814373055004,306.9655661240595,,0.8299514000000001,1.6357214584097997e+18,1.8168653505551729e+18,,5445.85,star
144,144.0,,01/04/2018,20.83104510591382,429848782.6970365,0.0,,,308.61741130153547,,,1.6357214584097997e+18,1.8175908864901169e+18,,,star
185,185.0,,01/04/2018,21.76537705120386,582362931.9387574,0.0,,,308.6649220084648,,,1.6357214584097997e+18,1.8184959606505247e+18,,5359.0,star
104,104.0,,01/04/2018,23.044355641634787,290434076.1686884,0.0,3.89845362040007,-6.844658564229865,308.50106427147887,,1.9578774,1.6357214584097997e+18,1.8191973760543795e+18,,5041.83,star
182,182.0,,01/04/2018,16.049680179719456,409968018.4885253,0.0,,,298.67212126298506,,,1.6357214584097997e+18,1.8197248710734697e+18,,,star
110,110.0,,01/04/2018,16.690346996654725,133502348.19540498,0.0,,,298.3130560474614,,,1.6357214584097997e+18,1.8199976143875136e+18,,,star
133,133.0,,01/04/2018,17.44543148897926,309261546.06638,0.0,,,298.9417664930976,,,1.6357214584097997e+18,1.8204338499166607e+18,,,star
183,183.0,,01/04/2018,16.764319317989347,522660458.3404591,0.0,,,297.8899917576489,,,1.6357214584097997e+18,1.820758446383716e+18,,,star
196,196.0,,01/04/2018,17.191846700293137,722743708.0266296,0.0,,,296.55122202457983,,,1.6357214584097997e+18,1.8210208516698245e+18,,,star
153,153.0,,01/04/2018,17.950743282736422,704280030.5611169,0.0,,,299.0104019185966,,,1.6357214584097997e+18,1.8212996809742075e+18,,,star
193,193.0,,01/04/2018,18.255694282131817,144162065.74786177,0.0,,,298.1224480367925,,,1.6357214584097997e+18,1.8215657284377416e+18,,,star
182,182.0,,01/04/2018,18.51003161252144,399014696.12769264,0.0,4.121295253372812,-7.311523538263622,301.3513812296822,,2.2209961,1.6357214584097997e+18,1.821975571375964e+18,,4497.0,star
128,128.0,,01/04/2018,19.451693828600604,279848943.95256627,0.0,,,302.82623530541036,,,1.6357214584097997e+18,1.82249392238707e+18,,,star
185,185.0,,01/04/2018,19.211679627648085,327263112.7635232,0.0,,,299.7674871626396,,,1.6357214584097997e+18,1.822953483903364e+18,,,star
138,138.0,,01/04/2018,20.51837201995164,174018346.3173331,0.0,,,299.4914811177904,,,1.6357214584097997e+18,1.8233876148753047e+18,,,star
194,194.0,,01/04/2018,20.883698802627162,353285166.94978386,0.0,,,300.92920361424564,,,1.6357214584097997e+18,1.8238192419009649e+18,,,star
186,186.0,,01/04/2018,18.281337006409377,14360314.042047216,0.0,,,296.12477249187236,,,1.6357214584097997e+18,1.824159338946961e+18,,,star
180,180.0,,01/04/2018,18.575739326160182,190021828.5917673,0.0,,,296.53035352679774,,,1.6357214584097997e+18,1.824545469331825e+18,,,star
116,116.0,,01/04/2018,19.289273768490037,37031530.84904812,0.0,,,296.1440739161804,,,1.6357214584097997e+18,1.8248314153726367e+18,,,star
182,182.0,,01/04/2018,19.220771920178844,294204119.1351103,0.0,,,294.8220260839176,,,1.6357214584097997e+18,1.825240536774658e+18,,,star
165,165.0,,01/04/2018,19.89777596985245,1036680781.674552,0.0,,,295.5097650133252,,,1.6357214584097997e+18,1.8256638831555028e+18,,,star
135,135.0,,01/04/2018,21.48733924499598,303819240.58750135,0.0,,,295.214358023888,,,1.6357214584097997e+18,1.826178931299665e+18,,,star
108,108.0,,01/04/2018,21.070794734670233,274913247.44667745,0.0,,,298.6056504864854,,,1.6357214584097997e+18,1.826478896140884e+18,,,star
164,164.0,,01/04/2018,21.103700126732566,256707468.39472345,0.0,5.7867027406005835,-4.688364112493903,299.5360305469041,,0.91737205,1.6357214584097997e+18,1.8267991932928428e+18,,4768.5166,star
168,168.0,,01/04/2018,22.77032256481932,446976170.03283054,0.0,,,300.0843996689378,,,1.6357214584097997e+18,1.8272464196500275e+18,,,star
199,199.0,,01/04/2018,22.18529945229875,285496036.56930286,0.0,,,295.9193898340664,,,1.6357214584097997e+18,1.8277282462573752e+18,,,star
105,105.0,,01/04/2018,22.874162225033125,163116056.23162997,0.0,,,297.20217707460205,,,1.6357214584097997e+18,1.8281986697327608e+18,,,star
126,126.0,,01/04/2018,20.304568175106173,213505389.2189917,0.0,,,303.1684112755751,,,1.6357214584097997e+18,1.8287469480917647e+18,,,star
102,102.0,,01/04/2018,21.96605159396749,381750188.2740377,0.0,,,304.02316519727475,,,1.6357214584097997e+18,1.829396067960552e+18,,,star
123,123.0,,01/04/2018,21.53600337511279,476025098.8654754,0.0,,,301.683825268817,,,1.6357214584097997e+18,1.8298722252103567e+18,,,star
143,143.0,,01/04/2018,23.408616138821355,325269065.26949537,0.0,,,304.983671112024,,,1.6357214584097997e+18,1.8303432671641093e+18,,,star
119,119.0,,01/04/2018,23.19616345408597,519124958.2506865,0.0,,,307.5914631883681,,,1.6357214584097997e+18,1.830896111055124e+18,,,star
122,122.0,,01/04/2018,24.997109403611677,693424821.7907442,0.0,,,308.4942789427511,,,1.6357214584097997e+18,1.8315470906605844e+18,,,star
190,190.0,,01/04/2018,35.69911646797779,413184298.55539066,0.0,2.4311067688538843,-9.077486612815992,82.85236207761989,,2.9118872,1.6357214584097997e+18,1.832877336570322e+17,,5796.0,star
127,127.0,,01/04/2018,26.12738513775121,740506317.0588193,0.0,,,306.1962260062333,,,1.6357214584097997e+18,1.832751816118406e+18,,5898.575,star
195,195.0,,01/04/2018,23.756310104307484,86526021.97213069,0.0,,,301.50270251491816,,,1.6357214584097997e+18,1.8332365976665147e+18,,,star
103,103.0,,01/04/2018,25.1006149693026,178750590.733869,0.0,3.3976827856755043,-6.29142897710552,303.077145579743,,2.0835986,1.6357214584097997e+18,1.833804044438212e+18,,5484.6763,star
139,139.0,,01/04/2018,24.24957511375084,669758554.4252982,0.0,,,298.57690098954413,,,1.6357214584097997e+18,1.8343946239256863e+18,,4120.6665,star
166,166.0,,01/04/2018,26.198601812752127,523086782.02606726,0.0,,,300.30685992865125,,,1.6357214584097997e+18,1.835048249240706e+18,,,star
122,122.0,,01/04/2018,26.41272747849988,360477978.5712477,0.0,,,303.9012372433952,,,1.6357214584097997e+18,1.8356564853252152e+18,,,star
164,164.0,,01/04/2018,27.78911861236809,95462873.45549355,0.0,,,305.3632340011811,,,1.6357214584097997e+18,1.8362430060410043e+18,,,star
127,127.0,,01/04/2018,27.97516758378661,251443122.80968484,0.0,,,303.23068506714213,,,1.6357214584097997e+18,1.8370002903742927e+18,,,star
132,132.0,,01/04/2018,21.763765022144813,311382221.5507942,0.0,,,315.2600946484985,,,1.6357214584097997e+18,1.8380095389687872e+18,,,star
161,161.0,,01/04/2018,22.45187933574213,196845808.5828011,0.0,4.720708151878684,-5.177797041444791,315.44310524615366,,1.1757118999999998,1.6357214584097997e+18,1.8391949885994995e+18,,5384.0,star
140,140.0,,01/04/2018,24.125888056913485,120177362.00567453,0.0,,,319.26156358498065,,,1.6357214584097997e+18,1.8403923567602831e+18,,,star
103,103.0,,01/04/2018,26.51124386637081,337656703.35762906,0.0,4.315612342874083,-6.754638871305161,318.59817719193256,,1.4365138000000002,1.6357214584097997e+18,1.841686344509924e+18,,5347.0,star
135,135.0,,01/04/2018,24.07833617643458,186891089.93660817,0.0,5.200150463971188,-4.585666854221818,314.40696494357985,,1.1313216999999998,1.6357214584097997e+18,1.842678275795581e+18,,4914.94,star
169,169.0,,01/04/2018,25.18963313642097,406696810.6209517,0.0,4.546429360792802,-6.927798806410433,311.34869382133417,,1.0922377,1.6357214584097997e+18,1.84356499756785e+18,,5814.6665,star
167,167.0,,01/04/2018,24.99125741640303,462900044.2935441,0.0,,,315.16341722822017,,,1.6357214584097997e+18,1.844239754105976e+18,,,star
